Participant,Timestamp,X,Y
P3,79764801.9752,213.982197511488,337.252502092183
P3,79764832.3464,210.956924784736,334.435102621767
P3,79764862.2853,209.850206283916,335.963847654264
P3,79764892.393,214.76496391108,341.900724143095
P3,79764922.8112,232.282490682859,358.809703523362
P3,79764952.9937,236.766755843573,369.530771506364
P3,79764983.2415,232.682650075765,369.737962790985
P3,79765013.4094,232.339024302888,366.909940237806
P3,79765043.6612,231.146383050216,364.237835685682
P3,79765073.8909,231.055500848812,370.540761653003
P3,79765103.8566,235.062236778109,378.773359820052
P3,79765134.3504,234.648868330283,375.489062831747
P3,79765164.377,239.831712047623,375.9449404927
P3,79765194.845,242.029797656686,379.370939598467
P3,79765224.6129,243.352125355393,379.243431320154
P3,79765254.8567,176.877763283555,395.049329868596
P3,79765285.2864,161.168167142758,387.015531200512
P3,79765315.3879,161.930340436407,389.372952530761
P3,79765345.4568,157.785920348027,384.51374340683
P3,79765375.8333,159.084578271307,390.048389873039
P3,79765405.9114,162.309327475324,388.023106065389
P3,79765436.3477,156.941648967205,387.329815293316
P3,79765466.5724,160.310521930067,386.066502607256
P3,79765496.6058,158.156640075396,385.158337890185
P3,79765527.2122,159.254976663828,383.721649298467
P3,79765557.1318,157.417789488587,380.926171168452
P3,79765587.2473,155.537654266648,378.438421585263
P3,79765617.5809,162.489664090284,385.659900026595
P3,79765647.6469,159.761999458126,389.994147084913
P3,79765677.9503,161.156598435227,390.373203583717
P3,79765708.2322,678.558991609951,376.96192324129
P3,79765738.3668,737.9018987577,377.22504238893
P3,79765768.5516,736.70460755716,376.602910018086
P3,79765798.6477,735.816670912848,375.805179941014
P3,79765829.0036,734.540612596188,377.109833115771
P3,79765859.2364,734.958183649668,380.043693376382
P3,79765889.3839,734.266988159153,380.631402436608
P3,79765919.5934,732.589565780952,379.528892968532
P3,79765949.9036,731.828937577487,379.060710444893
P3,79765980.1023,758.196410942184,428.631910496801
P3,79766010.1546,759.672829673839,425.519532345422
P3,79766040.5067,758.5012103433,429.371178781268
P3,79766070.7395,753.022275112729,425.028853294065
P3,79766101.021,754.697871960733,421.134593925921
P3,79766131.0473,757.545422105058,426.166901847641
P3,79766161.2357,757.532343874979,421.977389784665
P3,79766191.6602,750.739845290405,428.852384638928
P3,79766221.7922,748.04165304925,432.010971994193
P3,79766252.0798,737.517202185182,441.149694066748
P3,79766282.5127,730.563185703036,443.590673533934
P3,79766312.3673,733.591831064318,446.521059229915
P3,79766342.4374,730.661256653468,447.505325791415
P3,79766372.3773,731.743522410173,448.414958341084
P3,79766402.788,165.768746409607,480.964908824185
P3,79766433.145,161.124676223079,481.091872586085
P3,79766463.1904,158.232819226914,478.217690895138
P3,79766493.6169,156.936591201995,477.145133947904
P3,79766523.7649,154.160272617967,473.90541446
P3,79766554.297,153.206141951314,469.905271039731
P3,79766584.2744,149.72156532835,466.709445305152
P3,79766614.3456,152.600280967786,468.595698130512
P3,79766644.8123,151.618096656315,470.339668330484
P3,79766674.7716,151.390371422174,465.748586048152
P3,79766704.9048,150.071112521533,468.297393751813
P3,79766735.2214,154.653866785891,471.974170245151
P3,79766765.5793,152.025565800576,477.757109578782
P3,79766795.644,151.14966490154,493.296828356802
P3,79766826.1267,155.008191611789,523.733901775405
P3,79766856.3008,161.611967751,544.758983204082
P3,79766886.5429,160.513365285762,546.017268302873
P3,79766916.6433,163.991321065737,548.607752529067
P3,79766946.8293,168.154850689181,552.026631210932
P3,79766976.9305,164.189073687133,546.325356868259
P3,79767007.2845,157.840035727347,536.610304757151
P3,79767037.3673,160.900389061879,533.110121967384
P3,79767067.5184,161.245219033055,525.651509385227
P3,79767097.86,163.252162755634,519.825294795454
P3,79767128.1028,162.052010990657,515.553797756592
P3,79767158.1523,159.370641033293,509.08461711761
P3,79767188.2578,160.193338391737,511.191036166751
P3,79767218.6929,162.014217677549,506.854133125519
P3,79767248.8294,163.245042335277,485.802530511245
P3,79767278.9037,159.201694073718,467.447613651857
P3,79767309.3512,159.24462933317,467.43049500638
P3,79767339.4898,164.674905218454,465.471510524391
P3,79767369.9209,158.253404727772,462.09773967349
P3,79767399.9106,160.96830930027,465.894394959925
P3,79767429.7667,160.083503866581,465.048053416896
P3,79767460.3374,161.648860223456,466.15761465676
P3,79767490.5622,163.281591686818,465.669119930147
P3,79767520.6555,164.292038406925,464.857412523724
P3,79767550.7893,168.568949687242,465.074800573941
P3,79767581.1121,187.162961102894,482.786287279379
P3,79767611.3713,195.516413701816,488.799923027826
P3,79767641.5531,197.028568472568,486.056006976385
P3,79767671.7848,199.557442166302,484.098410731392
P3,79767702.0423,198.579208126724,482.856622277083
P3,79767732.0427,197.16627223324,482.982759872203
P3,79767762.3394,195.419223276889,483.497300493813
P3,79767792.5272,194.661660563655,484.299163893732
P3,79767822.8079,194.433372712857,484.583711377762
P3,79767853.0871,181.726428946956,519.329167716967
P3,79767882.8256,180.955553038419,524.248602111651
P3,79767913.4285,178.921874342947,521.695265074289
P3,79767943.5318,179.756121194455,524.38612855674
P3,79767973.8871,177.260097031528,515.714911819447
P3,79768003.998,178.522580285564,519.433791785535
P3,79768033.8837,179.151128476455,518.948978461447
P3,79768064.6064,174.816022206975,527.258109303527
P3,79768094.7087,163.487074456125,544.599053881675
P3,79768124.9783,160.16715825127,557.765629913753
P3,79768155.1593,159.849458694342,560.911553960339
P3,79768185.1269,157.315008173266,566.567626273304
P3,79768215.5744,155.932368510234,562.452138024761
P3,79768245.6239,154.906525623313,560.198506203973
P3,79768275.8296,154.433657629101,561.625026766632
P3,79768306.21,156.71398880196,564.468476836983
P3,79768336.2834,156.917246974739,563.787999310054
P3,79768366.4415,153.921277840053,619.170323271101
P3,79768396.8105,151.946858967849,623.578733021086
P3,79768426.7386,153.298347536689,626.420463994117
P3,79768456.9145,154.29340462483,626.02522322192
P3,79768487.5499,157.226448494637,627.954838880376
P3,79768517.3109,155.886589147161,627.654473124654
P3,79768547.8276,152.944790313568,623.183382710167
P3,79768577.8517,152.430755763611,625.8124272648
P3,79768608.0497,152.577251861517,628.625258310435
P3,79768638.4169,143.4737651464,750.745818332184
P3,79768668.6144,141.387493233373,754.819114674114
P3,79768699.3119,135.435885085741,757.384886899489
P3,79768729.2241,134.860657386763,759.11439434861
P3,79768759.4614,137.554654912767,760.706937757912
P3,79768789.5705,139.673779340097,770.19308999986
P3,79768819.6842,139.926608849853,759.867726995284
P3,79768849.7277,137.731316445811,763.902858637278
P3,79768879.8719,141.410965586152,761.87201480292
P3,79768910.0973,141.250735401117,770.068685119942
P3,79768940.6857,140.898199283016,784.957796616205
P3,79768970.8271,138.574161938464,804.522897425601
P3,79769000.9961,138.088796706853,804.060356455739
P3,79769031.1939,131.963620891885,793.479112885812
P3,79769061.6898,134.896729849241,778.684457691033
P3,79769091.6382,148.220497755293,688.77760103152
P3,79769121.755,157.341097914872,582.424502702365
P3,79769151.8168,173.336115698301,404.504500656364
P3,79769182.2048,173.369418924576,402.300368031309
P3,79769212.2802,174.863607119228,401.802463568627
P3,79769242.5748,173.970608576676,403.729809533657
P3,79769272.5492,179.891098280224,402.843482578788
P3,79769302.8926,178.755082526915,401.617414041315
P3,79769332.8986,181.711445386936,407.29733394649
P3,79769363.3648,179.155374611158,409.153078612741
P3,79769393.5187,177.294815465119,409.091804829562
P3,79769423.5999,178.314139298294,403.988801284943
P3,79769454.0811,174.708709715663,405.200796276012
P3,79769484.4597,175.182287233892,404.349442861507
P3,79769514.5372,175.403860027296,404.270493313626
P3,79769544.7702,175.406049471542,403.118533901915
P3,79769574.9361,175.807256316499,403.213684604499
P3,79769605.1929,163.087688366556,349.579599039452
P3,79769635.2053,155.762949284181,327.275041904272
P3,79769665.5157,156.061912024503,327.762557697615
P3,79769695.8849,154.033242613986,325.294835937323
P3,79769725.7818,156.272307758511,325.891992359113
P3,79769755.8724,156.050088370518,323.933061246054
P3,79769786.1097,154.562763878032,326.452849239728
P3,79769816.401,153.311088714195,330.902049253775
P3,79769846.453,158.432845050915,331.65189123885
P3,79769876.9873,160.005823800704,328.01561244182
P3,79769907.1637,162.650818691912,329.170977924034
P3,79769937.3292,158.866214841738,325.233217709986
P3,79769967.8988,161.464816487092,325.739831666593
P3,79769997.8378,163.415217050726,331.084424404633
P3,79770028.1275,166.387244809137,331.467534648598
P3,79770058.4594,168.137269080135,333.399413058748
P3,79770088.4723,165.723304974027,331.870050107547
P3,79770118.624,165.721051906179,332.188264947926
P3,79770148.9163,166.27928729242,333.363591009924
P3,79770179.0631,167.878550064347,336.471779396223
P3,79770209.4053,168.619735513763,335.505956214457
P3,79770239.5924,171.871084986988,331.588095758497
P3,79770269.6146,171.190095426274,333.714935193645
P3,79770299.9802,170.088154014552,335.380897844096
P3,79770330.2044,166.371848891522,331.131184902498
P3,79770360.2552,151.56360761352,310.745040216
P3,79770390.3596,152.515109050122,305.085537665709
P3,79770420.78,162.901694894668,262.306645720989
P3,79770450.9129,161.68498788869,263.125522995742
P3,79770481.0702,162.137121116294,262.679554972232
P3,79770511.1139,163.087883334758,263.284927019252
P3,79770541.4379,166.034621367763,262.188363959379
P3,79770571.8782,166.767371009202,261.298453308995
P3,79770601.9753,166.777814424787,260.961720453029
P3,79770632.2821,187.454514771379,296.668539476907
P3,79770662.5185,188.371395438268,297.508834630821
P3,79770692.5379,189.238312150827,294.780746331554
P3,79770722.7252,188.252778349656,290.384830024398
P3,79770752.9794,185.887345288584,292.027832034456
P3,79770783.3962,185.107545008188,291.994693989074
P3,79770813.5858,185.459270357861,292.433716935204
P3,79770843.5502,184.811128738392,290.70966320347
P3,79770873.8256,181.879733389996,289.67352905194
P3,79770904.1358,181.45947182298,291.967264488769
P3,79770934.5166,182.112712052453,295.4661671418
P3,79770964.6333,179.341341223674,296.93908394985
P3,79770994.773,170.450756029796,290.85792912158
P3,79771025.2852,166.583095680372,290.975840528027
P3,79771055.0206,163.592061785735,291.404118264837
P3,79771085.1768,165.920779877365,285.424161503884
P3,79771115.6057,165.026754172424,283.989415317733
P3,79771145.7848,165.406553279199,282.230060491709
P3,79771175.701,199.187156000908,583.477158918464
P3,79771206.2709,200.984532491885,593.013217631878
P3,79771236.1807,199.358760408843,588.32270754995
P3,79771266.649,199.016844950957,590.122502929837
P3,79771296.655,196.219761123124,589.015093494902
P3,79771326.9651,196.934734731519,590.87963587043
P3,79771357.242,198.049310609709,591.669468994073
P3,79771387.5333,194.250063556666,582.130843010336
P3,79771417.4865,197.812466459672,574.881913789399
P3,79771447.7632,197.434461799162,575.484714929726
P3,79771477.8694,198.465542059873,570.196662462314
P3,79771508.2301,198.741672787048,563.135802299535
P3,79771538.5182,189.259586068354,571.403675843285
P3,79771568.7588,153.754319089074,640.09307920338
P3,79771598.9471,152.471949813472,654.168686404728
P3,79771629.0253,159.739893894268,678.865592008768
P3,79771659.2149,158.193758614212,682.700423298966
P3,79771689.5255,163.864527022832,670.03241033455
P3,79771719.6897,163.620139800615,668.443548529334
P3,79771749.828,165.764294448281,655.808730445371
P3,79771779.9467,162.533830190334,655.91288225306
P3,79771810.3021,164.195202996536,651.805261567741
P3,79771840.6053,161.4310319226,645.586718636198
P3,79771870.87,162.025541067939,630.353164090226
P3,79771901.0199,163.991738758619,619.250089537849
P3,79771930.9412,166.060208197623,620.471189559507
P3,79771961.4909,168.824827776822,624.53185989224
P3,79771991.5377,170.85234312275,622.714139444413
P3,79772021.9215,172.197549485737,624.583381631766
P3,79772052.1313,171.425684206601,623.197986695238
P3,79772082.161,169.613578895435,621.393438511769
P3,79772111.8854,163.808480008226,621.401352952798
P3,79772142.7082,164.637550751941,620.573474865244
P3,79772172.8859,167.972248626083,617.130231849247
P3,79772202.9272,163.488240056987,611.994242546658
P3,79772233.1747,155.447679864847,612.598393957947
P3,79772263.3804,149.023162906606,622.837325350727
P3,79772293.4878,157.767521981955,618.993450617635
P3,79772323.9099,158.256832518322,618.741806066279
P3,79772354.3318,151.868912051337,615.236897934433
P3,79772384.2528,150.460107712396,611.310733076624
P3,79772414.3265,155.90596089515,618.514778822101
P3,79772444.7013,156.977118901905,630.976248625143
P3,79772474.9904,155.620340779043,658.777168647571
P3,79772505.0024,156.63078827381,697.563153934679
P3,79772535.175,153.685612080255,699.448642404204
P3,79772565.4786,152.900359345869,701.22738519481
P3,79772595.7822,150.036997875004,700.24989009333
P3,79772625.484,145.200665975527,700.735185880424
P3,79772656.1152,143.557812781832,703.050523802524
P3,79772686.4275,140.037130411629,699.091395040745
P3,79772716.4575,140.640020552064,698.990089841374
P3,79772746.6446,142.706651946799,716.270271841101
P3,79772776.8583,151.845737622853,738.173615175509
P3,79772806.9466,152.698546999138,746.281309022332
P3,79772836.9739,154.874929199353,744.074535098311
P3,79772867.4255,151.708939755457,747.97126314597
P3,79772897.4331,156.169799601319,746.04508303083
P3,79772927.5719,153.997005007937,748.625579534163
P3,79772957.7939,153.67427974588,748.235777618103
P3,79772988.1605,151.833899671607,734.278542112642
P3,79773018.3604,152.795578445931,734.195803967674
P3,79773048.457,154.57061886747,730.849616018787
P3,79773078.711,155.999050076636,733.187072595024
P3,79773108.8106,160.060625616747,726.404673767772
P3,79773139.3429,159.931121227029,724.490872782886
P3,79773169.4055,158.702284346169,709.033837800228
P3,79773199.6126,153.236557243363,702.807135958702
P3,79773230.0685,151.599072503755,707.13748108993
P3,79773260.2544,151.229880803968,703.449517287427
P3,79773290.1227,154.212867905593,701.42287075549
P3,79773320.4943,153.195488024291,700.853521445647
P3,79773350.7325,153.399910931776,697.948574709138
P3,79773381.2364,142.084803002658,710.430912462458
P3,79773410.9184,118.458374626366,722.241080271203
P3,79773441.5862,118.776684468125,726.78220216721
P3,79773471.6317,120.691577412321,731.351927782902
P3,79773501.7976,123.356983687632,729.396586192956
P3,79773532.1618,121.66999964762,733.071235113801
P3,79773562.6003,124.668094533269,735.194482675184
P3,79773592.6283,126.218225187527,732.684952009266
P3,79773622.7468,124.933230670698,727.562577087402
P3,79773653.2554,123.748466559584,726.01025206609
P3,79773683.1304,129.243756062935,724.847666085716
P3,79773713.4168,125.950698638227,725.083613035125
P3,79773743.5613,129.650950941324,727.419105862998
P3,79773773.7246,131.166115018318,723.709031581519
P3,79773804.0488,131.247261786966,720.027336872109
P3,79773833.9524,131.291611280716,717.822164416592
P3,79773864.5288,129.335013858502,714.690932437888
P3,79773894.2352,128.069747107484,715.274754272932
P3,79773924.874,128.893141160018,719.959708629962
P3,79773955.0737,130.656993622707,739.208126158195
P3,79773985.4464,137.102555243574,744.159913839758
P3,79774015.6041,136.58430433635,743.031976163156
P3,79774045.7898,138.579334813493,738.96931808733
P3,79774075.9561,139.97419986928,747.446308631408
P3,79774105.9991,138.498996330534,745.496935665924
P3,79774136.5465,136.941762504915,742.983287276249
P3,79774166.6335,136.906724412476,738.480241612171
P3,79774196.6285,136.151089177786,737.394388280686
P3,79774226.8353,137.207390900843,737.89804282974
P3,79774257.0751,463.889571633707,734.939380076563
P3,79774287.4435,652.592294563168,733.349641441605
P3,79774317.579,668.467246124999,732.517432791875
P3,79774347.7169,674.007641313328,733.070383007313
P3,79774377.9681,672.25547241307,732.202863927123
P3,79774408.1466,667.106765337793,728.858600144994
P3,79774438.2691,684.137506988607,724.788267485745
P3,79774468.4937,708.849970306917,732.910315298912
P3,79774498.7104,731.248904022696,733.469009453705
P3,79774529.016,726.936059066232,734.544359083778
P3,79774559.2427,721.719706224222,735.163336201739
P3,79774589.4766,723.33709659799,733.143078415624
P3,79774619.459,730.230729107294,722.968901128113
P3,79774649.6903,732.099614731371,714.896314647249
P3,79774680.0115,728.482671587276,715.160244996635
P3,79774710.1829,722.913819100583,710.277336865031
P3,79774740.4112,721.786338421804,713.409354134648
P3,79774769.3415,721.416507260648,710.351075565596
P3,79774800.2438,233.937943441987,757.043750745837
P3,79774831.0558,171.980505721954,766.24654466549
P3,79774861.115,163.63822159372,766.191706624991
P3,79774891.4872,162.547466088648,770.009548471582
P3,79774921.8103,156.18162399039,772.019690438546
P3,79774952.06,157.100445124948,768.002632024887
P3,79774982.2177,155.506327219385,768.986125248336
P3,79775012.3526,150.517879989876,773.549628934057
P3,79775042.4807,144.402154696502,779.646966323023
P3,79775072.9118,139.832469965219,781.024779727753
P3,79775103.0091,121.08716041563,781.095734613085
P3,79775133.0646,121.378675385217,781.966501525451
P3,79775163.2484,128.702710430083,784.316817188529
P3,79775193.655,131.34830050287,792.398499921891
P3,79775223.7437,131.749742607841,787.981281996907
P3,79775253.8903,133.899043066876,787.48768494321
P3,79775284.015,132.017343675669,771.169578447409
P3,79775314.6528,128.83986084332,763.845208562594
P3,79775344.4514,127.677199612348,753.526241764583
P3,79775374.7367,132.342184412556,754.495363284601
P3,79775405.0107,139.312358680628,752.214656769837
P3,79775435.2128,139.643876032551,747.596777193961
P3,79775465.3908,137.434500037884,731.526962605372
P3,79775495.6633,137.826039724575,730.640476143312
P3,79775525.7379,142.851725342784,730.473063900369
P3,79775556.2405,139.069608784623,730.149107588014
P3,79775586.1262,137.060329138744,730.883692810274
P3,79775616.4821,133.835893318283,731.733389309131
P3,79775646.5445,157.294853629133,588.355718170785
P3,79775676.9727,160.243840926153,568.462923018755
P3,79775707.0873,160.706939861452,569.707944054608
P3,79775737.395,161.556204182664,570.241745991637
P3,79775767.3437,164.706730246444,572.189510254846
P3,79775797.8413,163.389958308732,571.483571980275
P3,79775828.0063,162.165329982648,568.546958617871
P3,79775858.2375,162.699636445085,569.591615193748
P3,79775888.3181,166.416074900054,581.070614956349
P3,79775918.504,163.178237653114,581.46505044659
P3,79775948.5654,160.007680970546,578.875750984981
P3,79775979.0273,160.10833533418,576.208152172024
P3,79776009.2578,696.540413302613,574.769636209258
P3,79776039.3574,730.69559804953,571.369186621846
P3,79776069.8423,738.01156118557,573.853527674466
P3,79776099.9874,733.40511670792,572.538610989551
P3,79776130.0904,733.686279177826,578.578188020063
P3,79776160.3823,736.655609672539,580.259546686541
P3,79776190.6348,738.455478317269,583.449073529723
P3,79776220.7267,741.765472373099,590.103935635324
P3,79776251.0173,735.946586428366,578.07590550885
P3,79776281.12,735.735765817424,578.033811270031
P3,79776311.482,746.563868058481,586.392319953267
P3,79776341.4694,751.534088693536,601.491738652756
P3,79776371.82,749.521196814251,597.25211637847
P3,79776401.8902,750.751205814528,599.620893599095
P3,79776432.2353,746.691801033398,601.061268397485
P3,79776462.5133,744.356511480566,601.377444228413
P3,79776492.504,745.239305321473,601.454804609166
P3,79776522.6395,749.911721957628,591.458163100252
P3,79776553.059,744.052925287142,588.45078693092
P3,79776583.2697,743.733150692751,594.450329746382
P3,79776613.5871,743.461250029677,595.478522405575
P3,79776643.5647,742.03098954218,561.687875265864
P3,79776673.8543,736.584643862852,531.178694305862
P3,79776704.3538,732.427425539522,508.169178907929
P3,79776734.2959,732.599952934423,505.207568806147
P3,79776764.507,737.944804777548,503.66632388031
P3,79776794.6327,740.059218852402,501.383223882106
P3,79776824.8495,737.655344656016,494.932525760986
P3,79776855.1799,731.152706777029,493.015218610054
P3,79776885.1568,732.522650219354,496.563946171451
P3,79776915.4304,732.030343703521,496.978702030392
P3,79776945.7373,725.494145634852,574.514234519704
P3,79776975.8045,727.717185024585,601.67382991312
P3,79777006.1978,728.018689812619,599.967881151865
P3,79777036.5146,728.181597187762,599.371188189608
P3,79777066.7322,726.236002761407,592.945865714423
P3,79777096.9577,726.397334362271,595.087199458481
P3,79777126.9357,726.223533733342,600.125662555318
P3,79777157.1021,725.098219329153,597.745336751171
P3,79777187.6471,723.669982283345,594.796381972415
P3,79777217.4208,723.997744438293,611.847375880794
P3,79777248.0161,736.320880370008,622.351557396297
P3,79777278.0454,735.927586248329,612.84330039748
P3,79777308.2693,738.105068375844,617.377573842958
P3,79777338.5123,735.655847410561,621.823874240002
P3,79777368.7919,739.624676612426,633.508945328692
P3,79777398.7112,736.207045962934,635.606185481623
P3,79777429.0674,740.522862209009,632.519596418583
P3,79777459.4107,739.809742333687,630.042898756186
P3,79777489.6075,742.593518621414,617.427468031871
P3,79777519.5636,739.772570343983,607.579588743069
P3,79777549.8416,739.528075176967,608.960086324061
P3,79777580.164,740.922205639771,595.742516337183
P3,79777610.1045,748.738511644005,584.714423308966
P3,79777640.879,749.50460247418,582.957095316007
P3,79777670.5929,749.573091238804,579.203974693483
P3,79777700.6834,749.266211281717,580.74317130717
P3,79777731.1565,747.122568887712,583.704411760332
P3,79777761.6292,747.072608050642,583.557809914342
P3,79777791.4813,730.208526759559,584.750074193227
P3,79777820.6939,704.670643087084,591.368760021109
P3,79777851.3528,369.807581130793,560.50759126555
P3,79777882.0307,199.143460377314,542.937020777124
P3,79777912.4423,199.471844180371,538.057724826434
P3,79777942.7169,195.296161657467,537.579192911847
P3,79777972.8547,193.268039840853,532.944084947397
P3,79778003.1742,193.197134791919,531.62169677487
P3,79778033.1057,194.30715840302,529.509503047521
P3,79778063.2596,146.900733094229,525.127542614586
P3,79778093.5498,142.225860378477,527.205886197475
P3,79778123.4703,142.516805136065,525.950929637544
P3,79778153.8828,137.769551685905,524.651889458046
P3,79778184.2402,137.085701927367,522.258120158231
P3,79778214.3536,129.32667843862,518.282145828448
P3,79778244.6902,127.318490852659,514.592606225962
P3,79778274.8789,132.869962037331,430.563519393894
P3,79778305.068,137.82598042109,397.613406407807
P3,79778335.1177,138.081288773207,395.519232005651
P3,79778365.2955,137.233121471025,393.01946226565
P3,79778395.6079,139.671433041969,393.653535849213
P3,79778425.6966,139.265396688719,393.274270663085
P3,79778456.1913,137.460296342948,393.659883247961
P3,79778486.5809,139.566805342281,395.344924845643
P3,79778516.3996,139.008701076731,394.623142616228
P3,79778546.6886,140.7626368819,395.337807408565
P3,79778576.9424,144.507875841117,399.152086919017
P3,79778607.3368,144.801640078737,399.553443631921
P3,79778637.2317,180.630018837103,654.550810292633
P3,79778667.594,180.415127402267,658.953573673883
P3,79778697.8016,176.42034238474,661.147383314929
P3,79778728.1021,175.730278181497,661.078162693831
P3,79778758.1557,172.371144404553,666.775531687576
P3,79778788.4632,173.932118381032,668.679202071407
P3,79778818.6875,180.768803703401,674.286504969434
P3,79778848.7335,179.540731096074,666.447799347337
P3,79778878.9695,176.569899596734,671.099938598978
P3,79778909.3228,163.832597017528,693.251734505887
P3,79778939.2017,159.9688060756,703.529056512498
P3,79778969.6427,164.147557743656,698.283262952006
P3,79779000.1233,161.530252176052,695.608935537644
P3,79779030.4077,160.639080034298,691.491759720914
P3,79779060.3454,156.260114638245,686.213190227937
P3,79779090.5626,157.72801691724,677.115110733209
P3,79779120.7418,157.913763731784,670.996240275772
P3,79779150.83,156.685689161142,666.355637368441
P3,79779181.1137,157.306202613143,660.769825970294
P3,79779211.4486,159.817542267064,658.58091299549
P3,79779241.2206,161.792490538227,656.272139366003
P3,79779271.6073,162.009196119538,654.922684243641
P3,79779301.4583,161.833061168811,654.197380463836
P3,79779331.8176,158.285121975036,654.794417531466
P3,79779362.4246,155.62583958971,650.191332865316
P3,79779392.3761,157.348747598114,649.012388618345
P3,79779422.8536,161.133633864003,637.500778216036
P3,79779452.9635,160.418044644469,631.047077414408
P3,79779483.1725,158.66717193041,626.30599527636
P3,79779513.3503,159.993688463543,620.572410546692
P3,79779543.3429,155.435813862478,625.966801513487
P3,79779573.7721,141.614101464715,664.708039288622
P3,79779603.963,136.658743488216,673.930457791202
P3,79779634.2157,133.668723703733,668.829547294214
P3,79779664.2437,134.391918974469,664.254456743628
P3,79779694.4557,134.602776457948,661.691934245664
P3,79779724.6892,135.686710731153,656.306694736634
P3,79779754.7368,136.059771356154,654.909535850007
P3,79779785.0931,136.835881072692,651.061340986694
P3,79779815.5069,139.810853202691,648.117192356683
P3,79779845.5633,137.764495671887,644.26819517569
P3,79779875.741,139.154254213349,642.421502293188
P3,79779905.8674,139.106476404881,631.337405310246
P3,79779936.0911,139.847624815904,634.834610483154
P3,79779966.1383,138.887443069132,639.736040916511
P3,79779996.5254,139.282458906466,642.165488352766
P3,79780026.8646,135.213578171631,639.806761269794
P3,79780057.3706,135.057455032845,635.316832479125
P3,79780087.3364,139.184999649395,609.350257810182
P3,79780117.3304,141.779128537815,601.34945283198
P3,79780147.6385,140.423774760098,604.630821385299
P3,79780177.8365,141.927856416976,605.509689079523
P3,79780208.0185,141.484395059922,611.854233665769
P3,79780238.1784,140.772988379882,609.603767858027
P3,79780268.5879,135.466897212527,606.86266427883
P3,79780298.759,143.998107635432,594.953146582127
P3,79780328.9058,182.224080474484,574.777901385194
P3,79780358.922,185.319810535686,568.807596632442
P3,79780389.3568,182.254195019844,568.606225648364
P3,79780419.5243,186.327592329354,570.378639784127
P3,79780449.6326,182.13197052261,570.163558941845
P3,79780479.8824,183.38578584962,573.03049948342
P3,79780509.9701,183.973007068393,572.208808913193
P3,79780540.3986,138.983089481727,655.991239669382
P3,79780570.8727,137.972201091039,668.672590000437
P3,79780600.7093,141.146139270136,670.749800878022
P3,79780630.805,141.228799677363,668.01958389911
P3,79780661.1575,138.770824925363,668.145425684037
P3,79780691.247,137.461491822005,672.323755856094
P3,79780721.7422,141.19706169615,670.402300146162
P3,79780751.7108,139.955230112437,683.399159263223
P3,79780782.0151,136.146429925883,717.060829101134
P3,79780812.1356,140.939300215321,737.896059439643
P3,79780842.552,137.356041988286,738.432020293513
P3,79780872.696,145.068005719916,739.897245092543
P3,79780902.9599,145.38708166342,747.775180819309
P3,79780932.9232,140.62291684735,738.695236879212
P3,79780963.4365,142.037801495987,742.995304186606
P3,79780993.5049,141.932842619864,740.701877537156
P3,79781023.789,141.67833042126,738.150505171175
P3,79781053.9821,143.339124800176,738.162554572462
P3,79781084.1817,142.753908300539,737.928055986618
P3,79781114.5004,144.62073682194,734.214501378266
P3,79781144.5684,142.277246644224,711.874812874549
P3,79781174.8265,145.312730813248,705.340162632396
P3,79781204.8644,149.720580323354,700.892674192319
P3,79781235.1977,154.653687130161,688.800656440389
P3,79781265.348,153.954810340256,677.567845135443
P3,79781295.7696,153.322106632286,672.688612174296
P3,79781325.8429,156.411990455301,669.365907427285
P3,79781356.0528,156.413142264513,668.171393380636
P3,79781386.3293,151.608693403428,664.010511657959
P3,79781416.7171,149.123212141946,661.483970199437
P3,79781446.764,146.719319469093,664.207277929185
P3,79781477.0746,142.3586064903,680.623342593042
P3,79781506.9898,127.690940720012,724.002642576742
P3,79781537.5865,122.970525980195,748.703271255507
P3,79781567.7291,124.611631942749,745.901453490316
P3,79781597.602,124.970084043955,747.457916176991
P3,79781627.907,122.288195201071,747.495809039702
P3,79781657.9791,124.390910977039,746.962269187829
P3,79781688.3805,125.89712279671,744.709360631368
P3,79781718.5396,123.499067892039,742.246766190498
P3,79781748.5506,125.210706509112,735.733987663169
P3,79781778.9343,124.700879132379,716.642406873963
P3,79781809.1561,123.987057154787,710.842025575443
P3,79781839.4685,123.107599852018,705.929469453939
P3,79781869.5762,127.508855746196,700.893819324924
P3,79781899.7854,127.244084402719,698.689234936812
P3,79781930.0276,125.06332654458,690.507040221778
P3,79781960.0578,124.526561358321,691.61865098051
P3,79781990.5365,126.142654687121,696.529007000974
P3,79782020.5384,130.510567244919,697.553940215492
P3,79782050.9806,132.396771254042,697.33778276973
P3,79782080.9677,133.916909724583,702.991808586201
P3,79782111.2437,126.775787204018,751.953216083145
P3,79782141.391,135.782219534856,750.44216139995
P3,79782171.5843,139.043751207531,751.280967810435
P3,79782201.9259,141.281574947508,762.681237489018
P3,79782232.0192,135.45159198734,759.37122569735
P3,79782262.2925,134.422470343462,759.584562841246
P3,79782292.4338,132.097894383571,758.282935290444
P3,79782322.79,623.363702509203,750.417294601013
P3,79782352.8946,655.418817972243,750.383054500691
P3,79782383.0511,652.364291760819,758.159103010261
P3,79782413.4566,654.374265680889,761.884028101642
P3,79782443.687,675.72175183833,766.236803445241
