Participant,Timestamp,X,Y
P2,72487106.8123,292.181686861767,547.214955088903
P2,72487137.196,310.335855292523,558.569737845918
P2,72487167.1984,345.322355005879,540.423984554187
P2,72487197.4507,373.283184666771,517.45955290302
P2,72487227.4375,372.321988769572,520.290198572896
P2,72487257.7118,368.812489687681,523.554381817403
P2,72487288.305,363.552978442292,519.132336272298
P2,72487318.0916,358.025207284595,505.077616093726
P2,72487348.661,360.615916356688,485.034583357831
P2,72487378.452,357.631841986352,486.301051282778
P2,72487408.9294,352.820574465125,473.474312832275
P2,72487439.1919,350.643869004021,464.722116988366
P2,72487469.4157,368.32914956034,456.422157678756
P2,72487499.9218,363.699487164118,453.116267147652
P2,72487533.9029,374.659001433177,443.386975947194
P2,72487559.8212,375.132654267975,438.798072327594
P2,72487590.4604,380.580083238221,458.626030431861
P2,72487620.7315,379.269629622747,456.819090767217
P2,72487650.68,389.775725171368,432.832003868194
P2,72487680.8381,391.818330551322,433.620214098185
P2,72487711.4838,395.016305290075,437.14164473175
P2,72487741.1282,777.93573017664,496.265445273808
P2,72487771.2436,791.747777405915,502.208331954008
P2,72487801.596,786.102281100754,496.163627830317
P2,72487830.229,774.951724771891,475.263771593732
P2,72487860.9865,763.736319505367,458.237918944404
P2,72487891.2525,775.02007575193,472.571037118955
P2,72487921.5388,781.282909629409,495.990239781442
P2,72487952.0852,776.563400434482,512.160546207888
P2,72487982.2607,755.180091688015,509.113470290221
P2,72488012.8599,771.348187008311,505.736628689749
P2,72488043.0684,765.47147584017,509.654493724128
P2,72488073.2494,745.358247961196,504.071267385523
P2,72488102.8532,709.319652887245,489.250156688022
P2,72488133.9259,728.803739658497,486.728935168577
P2,72488163.9976,762.222504433701,491.232102725578
P2,72488193.3687,792.667232828979,486.791508514128
P2,72488223.8098,786.788717934897,457.393512741206
P2,72488253.998,776.868049007774,474.38183081504
P2,72488283.3858,747.303589664062,493.01937855
P2,72488314.8642,669.47241965561,511.364141695501
P2,72488345.2051,335.706283023621,488.322722721003
P2,72488375.0505,287.649995120414,484.549505324752
P2,72488405.8783,276.799724152168,499.400549955924
P2,72488435.6887,280.342190932406,495.414883503003
P2,72488465.9515,277.28875055431,494.934348806987
P2,72488496.3714,268.29680331545,480.703816275144
P2,72488526.3872,249.444831269605,480.935190022481
P2,72488556.7533,211.501319221867,482.078815702161
P2,72488587.0081,205.770853891444,502.908158651379
P2,72488617.2212,204.098420693473,493.657572516025
P2,72488647.5888,199.88285580218,489.447690663002
P2,72488677.5301,195.016242923264,491.104487949661
P2,72488707.6678,194.863292783071,486.684720746534
P2,72488737.3627,189.354100431576,483.278298337265
P2,72488767.8943,185.917715154223,483.974664220557
P2,72488798.168,186.074835223806,480.336200130582
P2,72488828.3482,186.185250487905,479.558355869102
P2,72488858.7136,193.627888579784,475.057732956472
P2,72488889.0011,196.372411432974,468.744881823034
P2,72488919.2242,211.953884183003,476.343758690759
P2,72488949.4729,251.478645983164,482.876738188786
P2,72488979.1534,352.764537730002,497.372002231828
P2,72489009.7861,367.110812072054,500.747556036558
P2,72489040.0882,351.672214276298,490.215449928076
P2,72489070.2453,346.835179817795,479.346349073856
P2,72489100.0836,335.862978413537,480.831271951137
P2,72489130.1753,325.812527998156,478.237123386229
P2,72489160.8881,326.162342183137,476.189908349662
P2,72489191.0661,343.381887779589,418.42952015796
P2,72489221.4134,335.765618112866,419.09255966018
P2,72489251.2737,385.137066839978,428.307902120528
P2,72489280.8937,766.62045904859,559.498417938986
P2,72489311.4548,774.895629232762,563.583619092445
P2,72489341.0193,712.612187882197,544.615110725058
P2,72489371.9785,757.180518891526,554.639311710708
P2,72489401.8702,760.03206433242,573.94865305485
P2,72489432.4177,766.777310268485,600.937645537804
P2,72489462.6244,755.932511839761,594.747538267981
P2,72489493.312,760.516043135712,592.255824974335
P2,72489522.6215,779.573975373604,600.856303171572
P2,72489553.4457,779.116680882821,600.425971060755
P2,72489582.4449,783.928228509898,624.745316436578
P2,72489612.9448,762.700071781059,626.761478308075
P2,72489642.8055,773.623365484086,607.876526658064
P2,72489678.8304,769.733730070749,581.515748370688
P2,72489704.1341,753.591136276957,560.722372822408
P2,72489739.7274,738.199209687903,531.630926644506
P2,72489770.0115,737.413421240615,528.324738127712
P2,72489794.9819,732.305187543905,514.617845932008
P2,72489825.0647,734.390897695214,498.861620344012
P2,72489860.037,752.54609272582,501.053095827128
P2,72489885.2321,762.758950162117,504.162634425537
P2,72489915.0728,756.416427594548,558.777583194553
P2,72489946.3525,769.962507995542,615.417511373528
P2,72489976.1096,714.062054120661,647.921361719664
P2,72490005.7365,727.137911854582,627.220797363193
P2,72490036.697,733.358473571377,655.856558483644
P2,72490071.5532,735.706231818285,647.03513425059
P2,72490100.8061,740.135288475587,653.257268929749
P2,72490126.8533,746.664415802662,662.737469352457
P2,72490157.4917,751.685962055334,706.608349431812
P2,72490187.4342,757.349165302357,681.981977992667
P2,72490217.2291,738.315018570012,675.97467135627
P2,72490247.6669,731.73347984906,652.761431904705
P2,72490277.7621,728.014922974314,653.068843285198
P2,72490307.1894,737.007916215917,624.993371440503
P2,72490338.1872,735.356911272342,643.872886830294
P2,72490369.0355,746.490823860552,634.229963780577
P2,72490399.2292,758.746415923365,630.910979245226
P2,72490429.2334,769.839597982999,624.917256462985
P2,72490459.4761,772.081466301995,617.175407546687
P2,72490489.1853,763.41532848349,608.146747676994
P2,72490520.4327,750.021621730041,621.551264397254
P2,72490549.577,759.406210217766,619.3915197597
P2,72490580.4257,772.67583851123,602.023414597487
P2,72490610.0426,768.57804809138,593.994543969204
P2,72490641.0209,798.956440984852,598.741923900955
P2,72490671.4123,1061.17356218765,633.936185584337
P2,72490701.9533,1110.93838844968,638.737693405359
P2,72490732.152,1242.87381042792,646.201654149805
P2,72490762.1043,1221.09887371215,644.912589319487
P2,72490791.993,1125.75885786753,638.53817265645
P2,72490821.0411,753.392818772751,609.952965635153
P2,72490852.1613,718.83897623296,590.533930158563
P2,72490887.5507,699.521811947231,529.395656704793
P2,72490912.1404,755.308525519671,537.931222730288
P2,72490942.4772,742.810686533529,543.678356001992
P2,72490972.604,776.056134407095,560.047357520046
P2,72491002.6462,774.389228337675,549.862584857534
P2,72491038.6238,777.633033699534,593.799467199903
P2,72491068.5366,768.613547150221,585.38501800083
P2,72491094.1686,764.048150091087,574.58876986132
P2,72491128.8786,754.077789208734,579.028304387899
P2,72491159.0274,760.206720385984,590.345819477028
P2,72491189.6231,771.553903412104,609.354728455775
P2,72491215.0946,740.647776541893,605.362042620338
P2,72491245.5126,649.932968855808,594.215444639046
P2,72491275.6391,323.953925541323,603.791604130258
P2,72491310.0416,306.515774923308,600.478120593371
P2,72491335.8714,283.262364142198,575.430293047375
P2,72491366.1828,308.773734240863,593.150926377421
P2,72491396.8811,305.356008937993,596.680156503281
P2,72491427.0445,240.040105143527,604.52196220837
P2,72491457.0373,220.591477730116,592.74160042936
P2,72491487.3692,205.402351472531,578.462185878448
P2,72491517.3041,194.112161112107,574.102259928358
P2,72491547.5745,194.455618557069,573.534601956157
P2,72491577.8942,217.646255053251,577.068212517873
P2,72491608.1636,216.372670270725,570.470405500584
P2,72491637.7954,217.050799358215,575.8032028667
P2,72491668.2302,216.109814188242,584.513058703998
P2,72491698.3979,205.675292470997,585.744065594764
P2,72491728.6718,207.457181806375,587.664143879308
P2,72491759.0038,199.092227810348,583.663643234301
P2,72491788.0122,769.534425776779,608.209427864248
P2,72491818.5584,790.844867443618,608.420179771747
P2,72491848.8416,813.495549623016,605.288147068719
P2,72491879.0226,829.656382289718,592.846376390813
P2,72491908.9503,816.759353251539,592.256147814051
P2,72491938.9772,790.851903082922,570.935165209508
P2,72491969.7583,761.387008183535,542.524436007382
P2,72491999.5267,766.162837472723,559.511817374892
P2,72492030.509,790.866431209179,595.386749409888
P2,72492060.784,788.024997944554,587.985488196178
P2,72492090.6035,773.189840123772,585.370453169965
P2,72492120.9693,766.172701765223,595.811002248159
P2,72492151.8022,766.943865809246,610.420648241262
P2,72492181.2293,765.399268482304,605.985659449097
P2,72492210.8723,747.619311585931,590.575573542962
P2,72492241.9004,750.770424805278,611.980677155847
P2,72492271.4949,778.70947994126,697.045754720813
P2,72492301.6881,754.504524949742,682.778194740448
P2,72492331.1135,716.47656056895,688.540311748074
P2,72492362.5506,745.343294954779,713.304937107789
P2,72492392.9154,734.963044989434,703.058194474994
P2,72492428.3834,766.420891581351,724.97201101206
P2,72492457.2538,751.796360800224,721.583033382484
P2,72492488.027,731.609924194992,722.137309016662
P2,72492513.1283,730.417661050671,688.693674201008
P2,72492543.5691,731.320376381555,658.707868035456
P2,72492573.475,703.270798606843,626.033505181042
P2,72492603.2714,722.884549505695,633.399356186787
P2,72492634.29,740.491143964226,631.005499106498
P2,72492664.4367,742.299139157405,617.653673847261
P2,72492694.1283,693.515259410366,554.093680434757
P2,72492724.6524,713.429964144974,572.666684528977
P2,72492754.8383,721.044783779978,570.447475797126
P2,72492784.9628,716.785300563352,545.950639318359
P2,72492815.7961,732.335693717499,527.968993056197
P2,72492845.5208,744.843696156419,532.410667869621
P2,72492875.917,764.434005176825,542.981958000346
P2,72492905.7008,762.488665471416,543.601748393112
P2,72492936.9635,767.726782739491,549.690978025794
P2,72492966.2537,735.39192137034,531.672360915473
P2,72492997.0646,732.963405354075,515.768520590009
P2,72493026.876,729.857086253364,480.92778042946
P2,72493057.1471,730.705159816941,505.860102279948
P2,72493088.325,749.828760504919,537.038155075283
P2,72493118.1603,756.87547563732,547.949657167596
P2,72493148.1306,758.084409530774,537.542376699599
P2,72493178.2019,759.599917809129,540.465719035451
P2,72493208.2405,777.504536038014,554.460526603942
P2,72493238.6881,769.20814769335,554.20582207776
P2,72493268.2128,767.879078746191,556.131369737176
P2,72493298.7668,752.815038293075,540.910037408914
P2,72493329.5659,742.782192639521,513.061880061783
P2,72493359.1324,744.741010627661,516.645929022148
P2,72493389.0081,778.841498275557,530.857846513747
P2,72493419.1089,793.364554751682,520.082524621356
P2,72493450.442,786.045014951411,486.649020169804
P2,72493479.985,788.379958629825,488.44682020158
P2,72493510.7129,754.006844400961,530.874980287172
P2,72493540.897,762.288407667368,498.255435148494
P2,72493571.4683,749.604835474761,460.254387691712
P2,72493601.0728,688.024860938027,442.449696057875
P2,72493631.1388,364.620234974299,439.571255401239
P2,72493662.1376,313.123943531049,442.527229092187
P2,72493692.4885,304.215572388169,482.786418670098
P2,72493722.8776,309.861151163245,462.248522546357
P2,72493752.9453,282.398458633725,455.698031873522
P2,72493787.6574,205.329394598512,423.93595439964
P2,72493813.4486,190.477402686887,417.801256529941
P2,72493843.7771,195.823934242911,423.098052612873
P2,72493873.9551,198.717954536872,414.747116822803
P2,72493903.9381,221.837416317452,435.172631847532
P2,72493934.0326,205.579265094597,434.740740731083
P2,72493964.5062,219.826258163294,438.284525293404
P2,72493999.2042,215.186395820687,447.176479965242
P2,72494025.1207,218.344658532454,453.405433058758
P2,72494055.4721,216.946472458896,453.194325879795
P2,72494084.9992,212.195540580877,457.030031158515
P2,72494115.8051,202.261871763524,455.156065254688
P2,72494145.6632,190.234277317607,460.701430014068
P2,72494175.2686,184.397283010924,438.809602893198
P2,72494206.2328,184.116745088825,433.943376324506
P2,72494236.3447,189.667202064309,419.830381814035
P2,72494266.4999,212.399374596776,417.854792389696
P2,72494296.1431,336.498861873971,436.671780254967
P2,72494326.6773,722.180167788118,676.63740059524
P2,72494356.0719,775.465724422397,714.405241066189
P2,72494386.4408,792.075851519506,694.187517707875
P2,72494417.1077,796.103640002775,724.410476105389
P2,72494447.1958,800.407483275177,658.69452032385
P2,72494477.1988,801.444969569015,675.032571643694
P2,72494507.7339,789.77274987685,687.501420420873
P2,72494537.8456,799.821765022757,654.664027693597
P2,72494567.5586,801.628517406751,645.307554263629
P2,72494596.953,832.315985390757,664.471988625091
P2,72494627.6989,825.249305095098,663.894543313436
P2,72494662.5292,785.441931807012,660.915677488297
P2,72494688.6883,752.185695880619,657.994652463306
P2,72494718.5119,753.235711328373,680.949897106866
P2,72494753.5064,756.854026700224,666.126040879975
P2,72494778.7807,756.772128836289,688.023410175495
P2,72494809.988,773.937362274368,700.102817760976
P2,72494839.6908,783.093130719633,693.027925336427
P2,72494869.7948,766.573958844328,673.212489936077
P2,72494899.5135,764.807751608109,673.315415056392
P2,72494930.2382,265.377333354407,693.279420553224
P2,72494963.3055,240.767611125382,709.022189204217
P2,72494989.7415,268.212298294693,739.039605777831
P2,72495020.3414,262.871744288259,725.987518666944
P2,72495050.2476,257.33113961543,729.554362458709
P2,72495080.6514,235.694262737489,734.727936030293
P2,72495111.0646,227.040070004307,709.440481802787
P2,72495141.0632,247.671952752152,680.489184237903
P2,72495171.0164,250.356308998714,666.205891256588
P2,72495201.2956,248.715175470219,640.286814600363
P2,72495235.2411,241.522065874213,654.640848754275
P2,72495261.8047,199.827267339287,687.796274625374
P2,72495296.3865,227.422812973764,719.862948572256
P2,72495323.9305,208.317848205063,706.570957483917
P2,72495382.3562,191.072098402991,731.494513795476
P2,72495412.1229,184.233945151809,706.688631222614
P2,72495443.4568,185.369381401223,688.196875168002
P2,72495473.6318,169.391077820582,703.772121392223
P2,72495504.4607,169.114696205933,699.079542582191
P2,72495534.1401,168.255053057466,680.295607399882
P2,72495564.5701,175.79069007983,673.287990176728
P2,72495594.8582,177.365885514425,675.931760511868
P2,72495625.1313,183.223230206967,679.627473936191
P2,72495655.3295,209.681036372669,682.232599725513
P2,72495685.5223,235.054960392211,688.087568600388
P2,72495719.4353,239.746319682163,671.392762974854
P2,72495749.4052,237.969063286128,670.354263364348
P2,72495775.4831,238.243420269681,668.150203187669
P2,72495805.1241,665.800916744446,644.977453523246
P2,72495839.5862,749.738927771666,662.162269384399
P2,72495865.2611,758.883057023558,669.278011912892
P2,72495899.2969,775.093170831704,681.241980272435
P2,72495927.0482,789.644486406005,642.526995912806
P2,72495957.6142,822.589385003516,585.825331082866
P2,72495987.5163,797.321333550371,608.729726962881
P2,72496016.8166,756.056498364318,651.958324868133
P2,72496048.6194,791.609384439983,700.090730385064
P2,72496075.1275,774.896899166057,678.483797967462
P2,72496106.7884,776.313875482668,665.803845251267
P2,72496137.6696,757.606026339114,650.78985095537
P2,72496167.624,733.563951333533,640.382761504718
P2,72496198.1278,731.844855481297,648.324528006986
P2,72496228.7849,649.972221254508,658.401221406116
P2,72496259.3142,278.001507121995,678.551116777488
P2,72496289.7485,236.226681628457,668.216686035362
P2,72496324.0623,223.924107832835,657.143203734001
P2,72496353.9499,219.354565833276,660.842686911921
P2,72496384.0348,218.626741816014,667.263132713761
P2,72496414.3835,220.877657948277,665.721790394394
P2,72496444.2721,219.414527065037,665.510985159894
P2,72496474.8812,208.946440502237,664.442109590368
P2,72496501.1476,209.190937189234,666.018403016808
P2,72496531.5736,214.796564438216,677.118180540897
P2,72496564.6027,215.865844904595,693.44098360595
P2,72496595.976,217.896170392537,681.096681175191
P2,72496623.4932,457.142575644075,650.813151958563
P2,72496655.1833,527.800662099964,658.742719182936
P2,72496685.2581,866.785313766242,727.019943923858
P2,72496715.1522,887.034073732338,766.991109234502
P2,72496772.217,865.886637817648,760.237686906024
P2,72496805.3416,814.512690284671,681.934318322188
P2,72496832.2878,812.235228433176,678.670619483559
P2,72496864.4862,797.731533035798,654.511721563411
P2,72496894.3462,783.377087195749,653.414791774988
P2,72496923.2369,743.962335331527,664.751055365809
P2,72496955.1612,741.37405474631,689.067253932701
P2,72496981.2263,732.433387126571,717.397456082466
P2,72497014.8954,749.301220276578,673.18895131644
P2,72497048.9027,753.907289330853,680.927498622587
P2,72497075.2794,771.243486407387,658.88591630713
P2,72497105.3656,768.126288369272,681.346665749415
P2,72497135.6952,758.016577166622,687.76258785842
P2,72497166.0341,744.96645452525,692.003859120872
P2,72497285.2971,681.568712164594,849.372101227477
P2,72497315.6868,768.405972625573,716.831807076729
P2,72497347.1488,763.96783367143,709.345835168891
P2,72497377.6171,750.381296679884,716.562350728395
P2,72497407.5718,739.104624176422,721.340203155961
P2,72497437.928,733.648480639846,723.843735935209
P2,72497467.6105,718.213328767197,713.809612770817
P2,72497498.3839,730.565451355941,718.669892029262
P2,72497528.6231,736.892963991708,705.240472604813
P2,72497558.8212,746.980582825714,700.50205612868
P2,72497588.9391,737.633530629512,653.023834606602
P2,72497619.3053,731.964776443176,655.164110340961
P2,72497649.1449,727.278978811912,620.627626750032
P2,72497679.7678,729.292687383318,621.418132822182
P2,72497709.7251,729.896984864408,632.6524732863
P2,72497740.438,731.021094556757,620.095670310904
P2,72497770.6401,729.589735292342,621.437388652348
P2,72497800.848,745.328643879236,625.857877802224
P2,72497830.8711,740.458630680272,608.130781842916
P2,72497860.6103,730.526121434822,590.46465584087
P2,72497890.7699,738.523038857725,573.717848446423
P2,72497921.6616,753.360134382781,568.441749087173
P2,72497951.4124,752.662210178303,573.621651703566
P2,72497982.1431,725.088974929819,565.353985308052
P2,72498012.5129,726.428547122661,569.332224941871
P2,72498042.3944,700.321016595599,600.270999487604
P2,72498072.5037,549.04118135042,587.577285684342
P2,72498102.7195,511.383442364197,587.437385958144
P2,72498133.1561,249.011625416878,576.875700994933
P2,72498163.333,246.587982752909,585.958914166783
P2,72498193.4348,253.303903806499,588.464957244501
P2,72498223.6894,243.172193398752,598.657204082849
P2,72498253.8577,231.203377951433,595.764383871269
P2,72498283.9539,214.031766327051,594.834949897463
P2,72498314.541,204.986925259426,603.183893358095
P2,72498344.6506,195.862260681909,605.8296397286
P2,72498374.7449,188.19316635332,598.995869800616
P2,72498404.8602,176.916297006835,584.606458881647
P2,72498435.1406,170.459502175034,581.118119748766
P2,72498465.6269,166.194945312164,579.958996392254
P2,72498495.8621,161.619907903094,564.535836780057
P2,72498525.6983,161.565283155636,554.132858671974
P2,72498555.6464,175.795451873227,567.677803838896
P2,72498585.7448,201.798074358092,611.819567372664
P2,72498616.16,200.635968054281,629.78198670107
P2,72498646.2798,201.35927015636,638.602140884309
P2,72498676.5368,206.573674861796,644.542819548912
P2,72498707.0996,209.165676285049,646.59575504654
P2,72498737.253,208.988486362227,652.708726277142
P2,72498767.2382,210.192328979058,656.845370103755
P2,72498797.369,210.16991573507,658.451238606588
P2,72498827.9854,209.340391082407,660.105873865454
P2,72498858.1712,210.229106630466,657.853777845071
P2,72498888.1382,215.235767736757,657.400071233034
P2,72498918.3592,218.548095557923,670.170470401712
P2,72498948.3059,227.435997714004,696.125747248276
P2,72498978.6324,228.351435618191,712.868214480929
P2,72499008.7235,226.092568323978,704.742897328614
P2,72499038.9312,221.590173276772,695.574158496555
P2,72499069.1996,232.705329824209,691.49792065815
P2,72499099.5505,241.659780120983,694.861235684094
P2,72499129.7052,242.090331655975,694.337216590911
P2,72499160.2801,236.788107620305,688.740583521757
P2,72499190.3326,225.236428725452,672.343344939158
P2,72499220.4108,222.484118903933,628.775448585634
P2,72499250.8423,221.867477897748,621.356701004343
P2,72499280.9479,217.63917561727,594.334791361139
P2,72499311.3514,228.090469262761,569.652473921195
P2,72499341.4759,227.648421989823,569.65644993915
P2,72499371.655,219.432472417724,568.455021877362
P2,72499401.749,202.436177590888,551.034071558903
P2,72499431.7831,204.108585636323,552.645045170913
P2,72499462.113,200.149209306974,544.518899778173
P2,72499492.5741,201.794757537419,543.377672335499
P2,72499522.5283,196.965487822647,532.799876688762
P2,72499556.3551,191.484015922231,532.471357932458
P2,72499582.9847,184.019652730299,535.812666639497
P2,72499613.164,181.587290498017,536.72287492174
P2,72499642.913,188.398603950194,527.683238819048
P2,72499673.1666,742.909245334608,578.606071980368
P2,72499703.4842,746.672882781641,580.491763976647
P2,72499733.8325,741.6086054288,552.41719204874
P2,72499763.9906,736.480821070752,563.224252885555
P2,72499793.7094,725.940923193033,556.853362042868
P2,72499824.9805,728.772180690091,557.809244222408
P2,72499854.7541,738.786624865604,512.761178573989
P2,72499884.3115,770.114450030093,381.463333328406
P2,72499915.085,775.255946300246,376.518961739987
P2,72499944.8986,748.731625664022,385.357734453875
P2,72499975.0036,765.500518599689,391.070464220905
P2,72500005.7611,752.584920509084,407.287044040521
P2,72500035.0479,757.376469460841,396.137579628796
P2,72500065.6766,759.750890423185,392.668290121644
P2,72500096.1937,776.151190290679,387.776428554227
P2,72500126.1178,785.41721060936,387.483436177107
P2,72500156.7433,788.151244263486,385.425599179731
P2,72500186.2669,791.067524620705,392.477479669408
P2,72500216.7307,772.982552079096,393.214738537912
P2,72500247.3735,761.351415631254,363.334038525189
P2,72500278.0595,760.06966678627,308.738785131844
P2,72500308.4358,760.072957973702,290.132861868132
P2,72500338.267,776.003724319892,305.897810949256
P2,72500368.5726,769.170381806701,300.406443575465
P2,72500398.5583,767.839880847913,294.117624002122
P2,72500428.9387,764.717029812613,295.521835629544
P2,72500459.187,765.836815962919,301.229412373756
P2,72500489.7247,769.844798025366,308.734597131307
P2,72500519.662,770.863102396756,305.33676268582
P2,72500549.8277,771.670000622639,303.922493072769
P2,72500579.6659,773.403121989747,304.364707586729
P2,72500610.3579,771.041716189285,304.855118824266
P2,72500640.0682,767.532894097125,308.662692469189
P2,72500669.6309,272.733117639862,313.266131397346
P2,72500700.6252,235.857449092812,310.382937850573
P2,72500730.5243,239.145195642291,306.483041855178
P2,72500760.9886,238.235146386471,310.326668710426
P2,72500791.4208,242.455690232982,318.727855952679
P2,72500821.5616,239.565334345031,323.76170624966
P2,72500851.7424,240.545559766316,324.2849095394
P2,72500882.1277,243.357924914927,320.640460127837
P2,72500912.7976,246.585666662699,312.565679451787
P2,72500942.5765,246.992426828091,306.803443465419
P2,72500973.0398,245.832978864221,304.421905147081
P2,72501003.0443,242.101376938135,309.33774684733
P2,72501033.086,245.921848899269,324.290884531872
P2,72501063.392,247.812692568432,326.846112318764
P2,72501093.6629,250.826236747393,329.127723609984
P2,72501123.6612,252.125635066874,333.142673786491
P2,72501153.7607,248.427093337545,337.596972394494
P2,72501184.3483,236.990472302715,338.676357763194
P2,72501214.3112,219.01714056089,338.224610785413
P2,72501244.6447,168.529838919028,314.153841547809
P2,72501274.8852,165.055741025658,311.703350864386
P2,72501305.0151,162.387934013133,314.460379357427
P2,72501335.4833,167.386996370651,311.687694692103
P2,72501365.6291,167.152062923454,312.6076988646
P2,72501395.6171,165.443918566441,319.709056532466
P2,72501426.0017,169.80875824414,322.003455249334
P2,72501455.9843,170.527776210835,340.887431775721
P2,72501486.0902,205.40140846754,411.215784951001
P2,72501516.2138,208.865867981285,418.079914676415
P2,72501546.5375,207.158900599795,416.349102308543
P2,72501576.8314,211.521052262689,416.475749900431
P2,72501606.7433,211.770226921678,417.216220756609
P2,72501636.9844,202.990888427346,415.802646412218
P2,72501667.9754,164.137374857295,406.672556144381
P2,72501698.1395,157.715883060648,415.734127996595
P2,72501727.7824,163.126019473953,410.323686952503
P2,72501758.2916,161.674109289313,412.26593119565
P2,72501788.1523,161.523942386753,411.66269688592
P2,72501818.1207,271.50710488529,412.680094763078
P2,72501848.4305,290.026560235475,394.405315945756
P2,72501878.5802,296.038447956516,390.370216793134
P2,72501908.8951,315.034571772056,388.066571144731
P2,72501939.2943,313.229694240695,394.119687847815
P2,72501969.596,312.128370670482,381.474333232576
P2,72501999.9395,281.821208126212,331.273563915552
P2,72502029.878,270.625119475156,305.093680241998
P2,72502059.99,301.17738303103,298.919759040308
P2,72502089.994,554.863278391554,256.391290098795
P2,72502120.1582,596.492776484387,251.196621362138
P2,72502151.1885,669.351294744086,244.725907183954
P2,72502180.7824,678.718344976632,252.926744911172
P2,72502211.1884,669.080745973959,252.391732605289
P2,72502241.2816,678.181485483419,255.78317461033
P2,72502271.0767,679.474253860343,257.932263042298
P2,72502301.4759,777.133586486537,355.291651251498
P2,72502331.6577,770.406823564479,358.498839417503
P2,72502361.8727,760.448482236372,364.98532162937
P2,72502392.0009,750.286258291968,368.819070070968
P2,72502421.8721,750.799319597818,376.665427077714
P2,72502452.9421,756.248750677754,368.895337610782
P2,72502482.208,757.240769558239,384.521673824809
P2,72502513.6418,751.355600202129,405.634985623774
P2,72502543.0555,734.229649808847,420.131395551711
P2,72502572.9863,735.313258340962,423.140879868853
P2,72502603.1355,744.516169118115,409.311626903482
P2,72502633.7854,743.009707206471,411.500469996259
P2,72502663.7322,763.949098442648,405.714137139257
P2,72502694.0228,772.270970778663,396.81691174775
P2,72502724.3551,759.346312228313,402.142126829353
P2,72502754.727,768.800455498766,415.441085124368
P2,72502784.3182,779.971726392741,412.169297035311
P2,72502815.0051,779.884311987559,416.492478670664
P2,72502844.7615,782.585268530985,414.991084349415
P2,72502875.8698,299.815924019769,421.271960319249
P2,72502906.1639,288.603632073754,422.10348648953
P2,72502936.1137,283.113596197992,422.429029302638
P2,72502966.4669,286.210514968366,414.979288908924
P2,72502996.8143,292.800417391768,410.630359110248
P2,72503026.9651,291.316699485123,409.930599397044
P2,72503057.2087,285.934119256899,415.739878059762
P2,72503087.1436,278.327434480613,415.648350617117
P2,72503117.3351,277.497793669176,415.56084662239
P2,72503147.5192,266.63974734069,412.91079059275
P2,72503177.8504,233.478306741647,415.941995819583
P2,72503207.8549,237.702609859978,418.839755829932
P2,72503238.2018,241.058903660853,422.515850700231
P2,72503268.3339,242.787738000738,432.77016622564
P2,72503298.5375,238.708241289248,431.376580093646
P2,72503328.7939,237.289530688403,432.351039601036
P2,72503358.821,231.16792758833,427.332878760708
P2,72503389.4702,229.9651928745,427.577404308089
P2,72503423.6636,587.787264150578,689.027298791011
P2,72503448.3532,666.300772665496,796.881660206726
P2,72503478.1731,707.944528213746,863.296919066993
P2,72503508.883,717.472918852463,870.819802562054
P2,72503539.2845,721.209343443544,853.908908635753
P2,72503569.3016,667.830470575437,799.398684435746
P2,72503600.6068,686.949537693595,752.214957834124
P2,72503630.4216,724.186872327489,734.881974734426
P2,72503661.0261,778.595100608998,716.689583410611
P2,72503691.0209,762.635389328036,704.125269577619
P2,72503721.1127,749.682217136927,694.347574450567
P2,72503751.578,742.257017560779,686.108551482344
P2,72503786.1842,747.108855523081,679.40722919431
P2,72503811.3952,747.622889819312,677.953850213222
P2,72503841.8915,763.957646907398,676.312881995599
P2,72503872.0589,765.543060515318,670.602109435725
P2,72503902.5299,755.097890757225,664.942398346767
P2,72503933.1651,767.564702284811,681.841992918957
P2,72503962.6649,769.186481826937,683.807368747977
P2,72503996.935,278.448285462037,643.542715020555
P2,72504023.6245,201.864306046211,647.964743541546
P2,72504053.771,197.683699416694,638.093336665629
P2,72504083.8971,195.520580595517,649.82255638679
P2,72504113.6132,177.181823857527,623.564179812918
P2,72504144.2673,180.705745310041,625.479655801566
P2,72504174.2526,194.310346925005,642.722065552211
P2,72504204.822,186.147663803726,643.001689073795
P2,72504234.5342,159.502225831105,627.323366902119
P2,72504265.0302,166.037109455993,626.165366523179
P2,72504295.3673,161.465412103098,618.257462439874
P2,72504325.5954,153.809996366899,616.293520862978
P2,72504355.5665,151.776630720233,621.289215612985
P2,72504386.1891,157.85809955836,632.409214534379
P2,72504416.218,167.077319920834,605.879056111269
P2,72504446.5219,167.959960659944,578.665969003225
P2,72504476.7954,162.719881576612,567.033647590506
P2,72504506.9507,162.265374102171,560.460040216061
P2,72504537.2329,168.447714861855,560.012919755972
P2,72504567.4039,175.668945420034,554.953288935301
P2,72504597.6494,181.309619913707,543.453504579871
P2,72504627.5417,183.124424669376,535.897034833613
P2,72504657.8055,184.157458338157,524.648234747859
P2,72504688.2634,181.081611293048,499.46607498333
P2,72504717.9323,170.866576331436,488.777251525418
P2,72504748.4203,170.935687860318,452.102581390279
P2,72504778.6864,164.823616412863,435.318976585872
P2,72504808.5365,165.016318894108,427.031387031081
P2,72504839.0747,180.850036861194,414.650360728624
P2,72504869.1794,174.78810590579,420.730106696028
P2,72504899.4594,173.607909892537,418.73451032877
