Participant,Timestamp,X,Y
P4,103134413.5345,739.826013435818,616.457861257315
P4,103134443.8487,753.482420939992,601.824802843163
P4,103134471.0319,734.013081096125,605.692149251687
P4,103134503.7724,741.87472254932,601.217196432327
P4,103134534.423,733.080210451757,617.15306585981
P4,103134564.2817,740.085365633178,611.978720734186
P4,103134594.9061,737.997164806735,606.59929526573
P4,103134622.0233,729.962567123748,597.725689697182
P4,103134655.9166,723.832179971811,616.428096858889
P4,103134685.3419,728.126461295993,611.501034336236
P4,103134715.8604,740.447126374314,614.927323170895
P4,103134746.451,742.751059062965,617.357847988567
P4,103134776.1801,742.571464414335,624.955699023849
P4,103134806.0172,744.132836036284,623.822303011518
P4,103134836.6443,741.221303607064,621.776393926541
P4,103134866.8751,740.460024354727,609.305716434869
P4,103134893.909,741.653599209838,618.648460865886
P4,103134926.911,751.870336921542,630.569222402246
P4,103134954.2783,746.516276032064,647.499099129131
P4,103134987.6498,735.003878456996,666.668958963961
P4,103135017.4054,739.281637231602,677.948479938546
P4,103135048.0658,737.900514716063,673.019276210591
P4,103135077.9668,731.847610782574,686.374982828285
P4,103135108.2534,724.375505310246,697.240385735494
P4,103135138.2082,730.771807041218,687.150407194742
P4,103135168.132,730.597322186639,691.731920184663
P4,103135198.6765,745.871841636873,700.035249828162
P4,103135228.7579,741.703572891724,705.896167753774
P4,103135259.1071,743.408368278426,693.986596180831
P4,103135289.686,744.333160528719,702.562116707264
P4,103135319.639,742.81729554875,697.265669743995
P4,103135349.742,742.992320031864,712.800530442604
P4,103135380.2612,739.623500476529,706.886675775164
P4,103135409.2526,690.861460100534,706.951356303808
P4,103135439.3079,544.545200388794,665.473528717814
P4,103135467.5035,552.716734976397,705.282434084342
P4,103135500.0493,541.820200277424,694.902862406059
P4,103135530.8039,530.776977796324,691.569542641392
P4,103135560.4448,522.174059971784,687.23866833993
P4,103135591.2925,196.703408828344,699.094605462445
P4,103135618.5007,139.617370530465,699.461332889802
P4,103135651.7059,133.905636274179,677.438749413424
P4,103135681.4764,125.151131367753,675.104508183277
P4,103135711.4342,127.677519317472,684.992201841573
P4,103135742.1416,127.803280278588,680.746207658772
P4,103135773.1376,138.212876478991,674.797393204183
P4,103135802.7963,136.674871425748,669.936395112972
P4,103135832.8108,134.070157773679,664.02666604093
P4,103135860.5942,135.916566470911,660.989427973926
P4,103135894.3794,146.955436884337,660.704275076311
P4,103135924.0681,153.524736192602,651.40048441331
P4,103135953.825,144.476824916141,639.957636748647
P4,103135984.0407,142.136884332101,641.476617186778
P4,103136012.5337,156.410765567418,627.744515335536
P4,103136042.4146,152.84145095882,631.38115064165
P4,103136071.6816,143.454671047857,629.104712430081
P4,103136101.5692,142.887844370912,634.358000470476
P4,103136132.1049,169.484445793763,632.919835469287
P4,103136162.1849,152.954564146289,628.692102217341
P4,103136193.3576,167.443907581481,625.25927223763
P4,103136223.6616,163.151298781418,631.512512377399
P4,103136253.6742,162.14987257816,632.565541798452
P4,103136283.905,171.172673490784,616.394891648994
P4,103136314.2662,164.851919874697,607.276268843622
P4,103136346.0315,166.174406996294,602.386538869247
P4,103136374.537,163.106916740596,597.572241760521
P4,103136407.2712,162.090406662099,601.846319573724
P4,103136434.962,156.317952888893,602.781500325759
P4,103136464.6972,151.309246631977,604.392213942578
P4,103136494.6564,542.596463373211,547.688125298063
P4,103136528.1741,690.759901104303,533.103131826552
P4,103136559.5629,738.340899988114,532.628458763134
P4,103136589.7494,722.253440908825,531.883801739334
P4,103136615.5926,708.86185925155,563.951658399235
P4,103136649.7824,715.820888947078,550.563753737251
P4,103136679.3873,725.6061031287,563.340023182283
P4,103136706.1746,729.600727656889,567.22495854367
P4,103136738.6674,710.918017489078,578.264985658498
P4,103136765.7448,713.114515048059,587.642529087678
P4,103136799.015,720.443372701451,598.817198905186
P4,103136826.2823,724.602313907156,603.665288196079
P4,103136856.1692,723.603153932762,597.212626382643
P4,103136886.3383,728.28313512613,591.306380784627
P4,103136919.0086,705.106959003331,590.305486648788
P4,103136948.9492,711.789386321257,605.337335416446
P4,103136979.2139,713.762238209334,616.674853734416
P4,103137007.9121,754.417279273574,626.800513459553
P4,103137039.9649,743.10450537471,612.651008103155
P4,103137070.4059,725.509122620644,587.830103328064
P4,103137100.2983,740.088428677949,591.725263603175
P4,103137129.9474,752.918754762123,588.444623246601
P4,103137160.0376,752.39743111241,578.769660631339
P4,103137190.3206,707.564044713932,547.601034068597
P4,103137219.826,282.856873034547,551.525325109361
P4,103137250.9715,226.516660518353,560.564786054612
P4,103137280.7831,104.605206317396,570.532555798802
P4,103137311.5143,122.567289709412,583.957111665208
P4,103137340.6988,111.792424120921,559.149454329067
P4,103137371.5115,113.84445132254,568.52990055882
P4,103137402.2398,111.886744846714,548.95288388224
P4,103137431.7312,61.7537885468028,517.714162402414
P4,103137462.6541,43.5166804578723,494.596949928962
P4,103137493.0872,25.387099798534,488.402365948828
P4,103137522.6181,31.8822843136348,501.016437817807
P4,103137553.2505,23.528913619911,489.525754907146
P4,103137583.1105,39.2162828473962,506.446717599842
P4,103137613.6334,52.9093562480621,538.466054680226
P4,103137644.6409,71.5088755881521,542.601096048461
P4,103137674.6277,74.1851341867394,543.771217599898
P4,103137704.9785,66.7547685528571,554.531980039143
P4,103137735.7448,75.7851065282458,558.336749443071
P4,103137766.1949,87.2268333873969,571.219846337345
P4,103137796.2188,87.7347153681016,577.517837195061
P4,103137826.3178,101.681810322975,591.117459672493
P4,103137857.0255,100.275102678258,601.892103566804
P4,103137886.8364,113.627977907337,592.222335954909
P4,103137916.9678,140.273911902928,585.838855274354
P4,103137947.4751,513.915208304209,579.989636371436
P4,103137977.6495,707.987916395953,618.133031270414
P4,103138007.3249,719.783697745347,642.12909817391
P4,103138038.0127,739.735320661387,619.008051054922
P4,103138068.4597,724.152856434949,618.493929693512
P4,103138095.5837,719.524925036214,602.177426596762
P4,103138128.862,727.487695417115,593.036200341294
P4,103138155.7276,732.191227575844,591.780307948901
P4,103138189.0327,733.05386839227,595.883297175757
P4,103138219.6438,737.859462090713,601.894696759427
P4,103138249.5876,728.828527184961,597.711125131254
P4,103138280.2088,726.115515423999,604.720389983043
P4,103138310.1066,727.170064282689,622.274505241232
P4,103138336.8906,634.94809685069,628.128038573358
P4,103138367.0801,115.493713649229,620.016631783741
P4,103138400.0972,102.270495618064,621.291614293469
P4,103138429.8272,72.2629194361938,612.381982908138
P4,103138460.1692,76.5779715340971,612.513812383438
P4,103138490.653,89.4622174096346,610.571362242433
P4,103138520.2683,88.1962664110754,616.425873748715
P4,103138550.882,104.051372428385,639.02883579155
P4,103138580.3844,108.740256053414,619.472797931861
P4,103138611.244,116.785790861559,625.937678928259
P4,103138640.7587,119.937486208457,606.51993578478
P4,103138671.7382,124.559296745165,615.591981776289
P4,103138702.3467,122.427439881589,613.281126358702
P4,103138731.3002,129.455770626278,614.500753215984
P4,103138762.7983,132.918802926519,607.80275986778
P4,103138792.4909,132.738825814746,612.121162837893
P4,103138822.5317,123.484246956023,614.550490853596
P4,103138852.5187,116.117015514698,623.637643473693
P4,103138882.8332,118.564103965872,636.881173120706
P4,103138912.9614,129.470026307473,639.249720049797
P4,103138941.1517,132.057481588277,636.989613655947
P4,103138974.4806,131.528133932552,638.575171636632
P4,103139004.1393,128.644130314083,632.553296768507
P4,103139033.787,131.270303872982,625.703724334656
P4,103139064.5002,131.099483403112,625.743666873091
P4,103139094.7534,133.80591227074,630.809460809171
P4,103139125.7341,129.871991763936,630.206417767967
P4,103139155.668,123.642779552407,625.243306944912
P4,103139186.4117,135.170686440656,619.51868834873
P4,103139216.2412,171.750026286094,628.427737578236
P4,103139245.9951,557.11033049051,601.185191684491
P4,103139276.0283,719.406055817118,613.215329439075
P4,103139306.0044,721.021021375694,616.294185681277
P4,103139336.8907,714.825471719869,613.257520988503
P4,103139367.1506,717.817229159996,608.441896155643
P4,103139397.236,731.42420754442,607.827557008867
P4,103139427.4937,724.236704844403,604.773821914989
P4,103139457.9777,718.524701641867,601.47512292311
P4,103139488.1187,726.735393380712,593.511503916181
P4,103139518.1294,730.476856617114,581.094072262697
P4,103139548.4088,731.077113318688,582.225736479398
P4,103139578.6451,736.749169388404,587.200895956979
P4,103139608.9291,733.624725717304,584.335788822315
P4,103139639.1395,718.638381246006,577.372158323019
P4,103139668.7306,722.502886505492,579.37933220042
P4,103139696.3626,726.485808456433,570.223942412017
P4,103139729.5143,714.338342176301,567.858990798165
P4,103139756.8609,571.961802161789,595.608084784482
P4,103139787.3692,337.955325771853,570.445144371932
P4,103139820.1282,116.16826698321,548.580617489772
P4,103139850.2719,117.639401277199,562.613999247112
P4,103139881.1569,114.311742124709,559.417500711631
P4,103139911.3746,114.995702661353,560.280201777545
P4,103139940.6826,113.99816805831,565.054948257932
P4,103139970.8667,111.880529394479,567.183037338224
P4,103140001.15,113.892628958912,569.711950162753
P4,103140031.1426,112.571995452282,567.803025143388
P4,103140061.9184,108.151898054313,560.80199533778
P4,103140091.777,115.93370329484,547.295982356947
P4,103140122.8833,113.345435996804,549.202892333381
P4,103140151.8407,730.647077139501,592.80900805453
P4,103140182.6405,738.866434656245,592.742432362236
P4,103140212.8205,764.424824997802,602.036199017959
P4,103140243.1799,761.116552876754,588.111398312729
P4,103140273.5683,766.979956376746,584.221576864414
P4,103140304.2738,773.868470072669,590.341515403415
P4,103140334.3716,777.505667650653,589.057215134295
P4,103140364.5274,775.21088816551,577.731437942392
P4,103140394.9364,769.355636922526,563.590789103339
P4,103140425.6595,764.244535861092,567.483518934086
P4,103140455.7478,764.370701432706,563.030554489597
P4,103140485.6712,771.873856084513,548.433530978057
P4,103140515.7553,771.277004513344,558.201536305269
P4,103140545.8299,772.336865871876,575.490393633095
P4,103140575.9145,771.588647152626,578.071333154964
P4,103140606.8281,770.736762267525,571.267972618122
P4,103140636.6264,766.451841687929,535.771125108864
P4,103140663.5954,770.781254872933,547.872418358756
P4,103140696.6066,764.531731684296,541.134566132855
P4,103140726.8222,757.62843333246,561.65246308619
P4,103140754.2684,739.788159026375,562.370570391402
P4,103140787.456,736.823089057823,550.505305969363
P4,103140814.2663,732.040557023538,523.985568639839
P4,103140844.4911,732.850300730622,518.98620287487
P4,103140877.7926,736.127763002225,520.503447616172
P4,103140907.8355,730.342301289723,518.101738723627
P4,103140938.1908,709.381700119269,508.543098196658
P4,103140968.8007,718.065736060618,513.420038033008
P4,103140998.7218,719.343335254775,515.022181525866
P4,103141028.6369,733.849118771603,523.474840348127
P4,103141058.4287,723.93630817537,505.85723912276
P4,103141088.6494,725.908781470205,484.63747834173
P4,103141119.1107,725.544693583424,481.03953236392
P4,103141149.3964,742.111310206634,477.945358022574
P4,103141179.7917,734.817515991272,480.130371259687
P4,103141209.9195,734.753762692802,484.543065463295
P4,103141240.2497,727.921922158647,491.813326307622
P4,103141270.6682,727.219475000813,490.605308786081
P4,103141300.4036,726.561261440926,489.991829991284
P4,103141330.9047,730.48119089388,513.874153946819
P4,103141357.9211,728.159170816192,543.605177336286
P4,103141390.9415,726.862202794583,533.609051455254
P4,103141421.4936,726.88471150182,535.128095634132
P4,103141451.6399,721.582805266117,544.11840573302
P4,103141481.8667,719.559914179905,550.497387712418
P4,103141512.1627,711.543067741419,549.36218532004
P4,103141541.5926,703.059919271636,546.447860918891
P4,103141571.8194,144.628846482629,536.322493321974
P4,103141599.438,130.823991101484,538.936859435267
P4,103141631.9028,84.7934340273396,558.638019326573
P4,103141662.2757,81.776601231419,583.433373871916
P4,103141691.8291,71.4211459808837,573.047945723289
P4,103141723.0636,85.6278633000387,584.606994366699
P4,103141752.9477,79.6072980450071,576.622016119832
P4,103141783.0585,86.5924244316799,595.824719543258
P4,103141813.3188,70.6123305547377,594.749273737138
P4,103141843.9953,80.5995593503622,594.697438024519
P4,103141873.6736,85.6850604275821,590.142968065961
P4,103141903.5481,94.5048434350043,582.650859842381
P4,103141933.5824,100.002502279424,581.099173367813
P4,103141963.4908,105.694347637423,587.692458375336
P4,103141994.2727,112.795499897704,587.595619838436
P4,103142024.597,116.397974903075,581.993249242445
P4,103142054.9411,117.03431528426,585.152603703382
P4,103142086.0898,127.701344494685,596.463115268041
P4,103142115.4545,244.296299691592,592.984568547941
P4,103142145.548,505.171998737774,587.595826614129
P4,103142175.7639,688.522943486393,587.507932205268
P4,103142206.2098,697.088624761891,606.250483244399
P4,103142236.4694,699.427800171881,601.906883927234
P4,103142266.5853,699.790569722573,593.413849102166
P4,103142296.9274,706.497132855385,588.459146629263
P4,103142327.0985,712.155537819229,589.615658775821
P4,103142357.3098,714.597358777026,590.859564288221
P4,103142387.8033,726.044715316135,578.652323253849
P4,103142418.6168,735.072625990189,576.260221811299
P4,103142448.189,741.980902382924,586.093761006328
P4,103142478.4398,740.738619604207,614.502584900556
P4,103142508.3987,734.35410327176,603.209506156381
P4,103142536.1094,731.487676707654,630.318719325652
P4,103142568.9921,737.90118009029,614.923744268365
P4,103142599.4621,739.993749850476,620.750904572751
P4,103142629.5865,727.465235832903,615.729350819094
P4,103142659.654,679.922394196403,600.896444720646
P4,103142687.0895,298.377378376697,616.066822291317
P4,103142720.5614,114.896396395902,626.672459749753
P4,103142750.712,103.972847820549,633.213160175451
P4,103142780.3651,106.800069526568,634.735380371705
P4,103142810.6237,112.557343924792,630.661364484861
P4,103142840.7754,112.288363496958,629.639597793527
P4,103142871.6104,113.239382682399,624.116136341232
P4,103142901.2134,111.181579631077,622.063636150921
P4,103142931.9432,98.6815495377909,619.971009279103
P4,103142961.8128,103.039232341133,619.193135110351
P4,103142991.3806,104.449501634162,620.05057234661
P4,103143019.4069,112.892199232607,622.12380339791
P4,103143052.8213,107.201254482505,617.348468994844
P4,103143082.2519,108.234671386502,618.128502431527
P4,103143113.0099,109.621319294521,619.497409499672
P4,103143142.6329,107.16553246703,625.281408439432
P4,103143170.5219,111.604153755097,625.170503999797
P4,103143202.9793,106.267918246126,618.487171606937
P4,103143233.4497,113.573631875318,612.843796036744
P4,103143263.2374,114.554185063071,618.508658672226
P4,103143294.294,111.001131177063,607.856634340773
P4,103143324.0726,114.595193620188,617.291473954438
P4,103143354.3822,682.001659572343,610.337746402942
P4,103143384.5706,750.409643585647,617.968348081414
P4,103143414.6952,748.531887445205,614.566685071885
P4,103143445.1475,746.321782940366,619.073204889573
P4,103143477.3561,748.543198983572,629.023833328649
P4,103143505.9984,748.309596734086,625.4484187762
P4,103143535.8675,756.151314565552,608.053244283702
P4,103143565.8728,748.713337065361,602.895542395015
P4,103143595.8397,746.953756238171,588.8083955723
P4,103143626.3218,743.290056075068,585.562378481733
P4,103143656.313,743.784813191974,587.154899159705
P4,103143686.5859,743.581103319379,584.29442582077
P4,103143716.7756,742.757941336515,585.51253996148
P4,103143747.2169,735.279101647012,593.153195792435
P4,103143777.5439,735.998217764545,593.1131601302
P4,103143807.5746,728.871326073051,595.089599692794
P4,103143837.6776,733.052043518604,589.43509363041
P4,103143867.8125,732.817495526475,596.020360939359
P4,103143897.852,723.722993208062,578.116090725196
P4,103143928.3741,730.344564245282,562.918676010957
P4,103143958.0703,726.252837990297,561.87677298355
P4,103143988.7317,725.988270341097,565.925088431488
P4,103144018.6044,728.662146652462,571.219548881276
P4,103144049.0573,734.462710053176,573.368156975818
P4,103144079.2725,741.370645343663,574.302031278374
P4,103144109.034,718.579551014614,579.328839009359
P4,103144139.657,702.18631868784,627.667758967148
P4,103144169.7897,710.897116037568,634.864747340575
P4,103144199.7032,670.884568536518,637.760653257932
P4,103144230.2465,515.168097504177,635.143005973345
P4,103144260.6207,439.633808563079,631.872645145338
P4,103144290.8662,132.92864646594,617.712392743097
P4,103144320.8275,158.756472727534,622.101733926033
P4,103144351.6708,165.438904193162,615.173970848366
P4,103144381.6353,156.228266302908,613.872792112429
P4,103144411.4992,137.00191239348,593.845610143079
P4,103144441.6062,128.460514504522,596.248995266922
P4,103144472.5347,124.621606449872,601.35496871767
P4,103144501.7675,112.888290599046,609.053427873563
P4,103144533.0145,114.87014957808,605.213089534943
P4,103144562.9422,113.681079901416,605.371911966082
P4,103144593.3005,117.444209821622,600.499842659789
P4,103144623.924,116.571239634663,605.602974057159
P4,103144653.3923,115.989658027052,615.081759969752
P4,103144684.0147,106.902951208676,592.956302476775
P4,103144713.6135,105.390933561906,592.101439771239
P4,103144744.1964,100.114583523019,605.890218649265
P4,103144774.6414,104.795779625492,612.151449887982
P4,103144805.0471,107.32263649455,618.86445988292
P4,103144834.5816,150.952545179396,612.836849687382
P4,103144864.5132,335.30304056152,594.742012061894
P4,103144895.2821,385.928986885209,594.782555202665
P4,103144925.1307,742.33142965297,603.893023041821
P4,103144956.0772,744.754688878559,605.356183795347
P4,103144986.3014,744.002164600504,592.971169549269
P4,103145016.1486,743.353248299631,593.797753544581
P4,103145046.1378,745.285530614718,598.406181865933
P4,103145076.5324,750.162941042757,587.656085456274
P4,103145106.9225,756.455663082211,568.87932040702
P4,103145137.1568,756.561820491176,563.222944043107
P4,103145167.3153,750.357260726317,580.451039271886
P4,103145197.0585,736.686102625519,572.196338417395
P4,103145227.7109,735.538410435155,553.54702911064
P4,103145257.6689,729.334135878008,534.563582946359
P4,103145287.8125,729.638629628441,517.034390393556
P4,103145318.4304,735.586042751025,518.675769828411
P4,103145348.4231,732.961347654666,526.630970314601
P4,103145378.4279,735.084692725759,538.266025472502
P4,103145408.654,732.829883117001,621.521582868327
P4,103145439.4249,721.131052211858,632.093802875741
P4,103145468.9286,720.30160605071,620.133925446263
P4,103145499.2003,724.415433771123,640.393076168574
P4,103145529.5306,736.862763737292,659.55675415143
P4,103145559.797,739.556991828208,657.419777657372
P4,103145589.5493,743.962166856982,627.958001474701
P4,103145619.5288,733.665627724069,623.524401136039
P4,103145649.0447,645.871097567567,612.979641823617
P4,103145679.358,193.725443278541,648.382145590994
P4,103145709.7619,161.900396983149,649.710617715214
P4,103145740.0858,123.51051599176,628.134955942396
P4,103145770.403,140.998412953893,635.505429721764
P4,103145801.0134,126.866990992452,623.375766945337
P4,103145830.4492,129.326914546108,630.735638099395
P4,103145860.8553,126.588725336159,629.656782096321
P4,103145890.276,106.709145966923,633.969728227529
P4,103145920.7209,97.424925866165,637.934365841814
P4,103145950.582,99.4479178342323,637.468616046218
P4,103145981.936,95.3706524958177,640.546602877329
P4,103146011.3531,102.335575000863,639.036217613957
P4,103146041.6661,102.120779055551,640.806605155605
P4,103146072.6104,101.680594491652,643.193944465893
P4,103146102.5283,97.1395668513577,648.139637483521
P4,103146133.1567,95.3760505173114,642.366935837874
P4,103146162.6252,91.6103339954121,644.171137000384
P4,103146192.6492,85.917130776354,644.123999085142
P4,103146223.0863,89.0472687670555,640.472091040341
P4,103146253.7751,97.3702955823772,632.200281668059
P4,103146284.2397,136.469011935562,628.186859838809
P4,103146314.0182,319.74993374658,632.458776909965
P4,103146344.3571,413.794441968597,623.423824210663
P4,103146374.9308,735.701807135375,577.079899852732
P4,103146404.8887,734.982139618569,577.844317868861
P4,103146435.8857,738.890853138568,572.215585750394
P4,103146465.8977,732.691106451383,552.291489937152
P4,103146496.1224,720.773977929774,553.249700820077
P4,103146526.2098,721.125183476702,575.314368470011
P4,103146556.3893,723.329871550612,568.649041429177
P4,103146586.787,726.823928105041,559.482777526873
P4,103146617.0114,730.712954617086,547.734293913527
P4,103146647.2666,736.725893018885,544.473941843214
P4,103146677.5801,737.386951025397,547.048430240281
P4,103146707.9937,740.317632570434,548.53652392087
P4,103146734.7867,736.821947214487,567.02333449758
P4,103146768.7861,733.452945749382,574.49411279269
P4,103146798.7281,721.120995558735,580.573692350338
P4,103146828.3767,719.769435973935,574.01060551075
P4,103146855.5495,694.8400142488,565.082017447361
P4,103146889.3537,527.148973621489,593.249036789395
P4,103146919.4964,448.034508019169,591.62344002092
P4,103146946.692,130.065294192598,584.577156566461
P4,103146980.3263,123.338084357467,584.318860777707
P4,103147010.3628,117.878044097235,590.705104513542
P4,103147040.8587,113.228098154778,587.163051766614
P4,103147069.2005,113.516399857378,591.331972193783
P4,103147100.2142,106.189605275996,588.955993429701
P4,103147129.9991,96.2263981448836,574.157311493683
P4,103147160.3505,91.1003689394747,576.810688794719
P4,103147189.8173,88.9306884849692,580.71859922415
P4,103147220.6139,102.209550253652,578.215116603707
P4,103147250.259,110.664722372538,583.815757213123
P4,103147281.0873,112.333223885289,586.390886831702
P4,103147310.463,108.877665519441,584.666756733085
P4,103147341.5035,110.40512564677,571.716303333238
P4,103147371.8464,109.042105318785,574.454456977254
P4,103147402.107,109.514274012029,575.537925021915
P4,103147433.1169,108.814467517311,570.769285330955
P4,103147462.0851,108.052618322541,574.812386974775
P4,103147492.2499,116.028491351558,578.175739614955
P4,103147525.2569,117.725128961128,589.590626026129
P4,103147552.7953,120.733940188157,579.435657483885
P4,103147583.8231,118.864381844478,575.188809353111
P4,103147613.0222,121.584012079752,579.130689328724
P4,103147643.4095,727.824976122738,595.756019021817
P4,103147673.5889,733.080930369506,594.953425437261
P4,103147703.9545,729.390812633693,600.398234298565
P4,103147734.219,728.669622162683,594.330582447829
P4,103147761.8344,741.146135113952,579.307339597074
P4,103147794.7795,738.302499477071,583.745922453583
P4,103147825.2785,751.878938217116,564.200738881091
P4,103147855.7162,767.814411494885,543.797253384354
P4,103147882.961,736.385077937679,587.808602186179
P4,103147913.0667,720.780548902636,603.173407968046
P4,103147945.8936,722.161549279256,586.741780767788
P4,103147976.3447,724.855451923381,577.674996146041
P4,103148003.5972,722.913186550805,608.245722126671
P4,103148036.8557,729.186414008459,670.601250919623
P4,103148066.5766,718.531055003383,674.021937549422
P4,103148097.3416,708.416605286448,669.147882706372
P4,103148127.365,705.855364325628,667.634009588367
P4,103148158.0122,705.790378307468,667.600857845065
P4,103148188.1565,702.260646798107,618.159168443236
P4,103148218.2219,703.69951796768,607.112817901961
P4,103148248.5841,705.774936549199,603.545463350501
P4,103148278.9092,712.501349625251,604.66958533943
P4,103148308.5921,731.252665235741,604.405604565714
P4,103148335.9628,731.78046619553,621.834139477622
P4,103148368.9876,724.46370548651,614.342109953277
P4,103148399.1891,638.329136370237,620.967457378199
P4,103148426.6548,229.303605667034,622.209357448011
P4,103148459.7432,200.692286373174,626.548903041659
P4,103148487.1856,139.195247961691,634.039678504018
P4,103148520.2755,125.640928393452,632.81854250818
P4,103148547.495,119.297598276872,635.367138383849
P4,103148580.6493,127.493057762716,637.525313487986
P4,103148611.4285,132.948572807908,631.463060858921
P4,103148641.54,130.476078584552,626.777497594297
P4,103148672.1454,112.573463162879,607.894307584157
P4,103148702.3205,114.938532964809,608.112620419484
P4,103148730.7456,121.205256397323,609.363234120798
P4,103148761.535,125.053707202773,608.309492097775
P4,103148791.9489,126.97023520478,614.96328976497
P4,103148821.7933,117.134813605872,610.467593783624
P4,103148851.8408,116.763966567106,613.669890131672
P4,103148883.1344,119.762567715,610.824818443055
P4,103148912.9389,120.690952636879,608.778538000417
P4,103148939.7606,116.13829692508,613.429335290124
P4,103148973.9381,108.563375201516,625.708986764065
P4,103149003.8265,124.912737302228,617.308943020199
P4,103149033.5567,150.542697589722,597.832208597689
P4,103149063.5881,149.759489618044,600.511430312729
P4,103149090.7536,141.828402835781,614.207207872337
P4,103149123.301,138.058559640373,607.190580469678
P4,103149154.8888,145.398774461895,605.575719283304
P4,103149184.8786,146.002459410401,602.996640018891
P4,103149215.0479,143.712307689429,608.356931099868
P4,103149245.4743,147.425824139446,603.862302109814
P4,103149274.6753,151.72886800029,604.545125679092
P4,103149304.9397,154.19975313031,604.294629762903
P4,103149335.3737,654.853088292648,716.883196740106
P4,103149365.9978,748.244337598543,751.02184765133
P4,103149396.1799,746.693035811306,717.266169705171
P4,103149426.4377,742.814669052254,731.703231544487
P4,103149456.5633,737.703233374717,718.356343661415
P4,103149487.0253,738.053517978702,715.684019420127
P4,103149517.6617,738.406306467942,713.568594731456
P4,103149547.3982,740.163670518678,708.35006165519
P4,103149577.5708,740.337194120057,708.612012831125
P4,103149607.7056,728.723544040257,683.178625955602
P4,103149637.9191,729.411849827114,666.718548964752
P4,103149668.2192,729.74804292579,698.897854253926
P4,103149698.8559,734.151974105867,764.757480338235
P4,103149728.6911,725.942295032203,747.12896152887
P4,103149759.258,723.867426221788,750.401901690216
P4,103149789.2761,721.045550014975,750.31841643877
P4,103149816.5698,724.058645535385,744.338061770863
P4,103149850.0034,733.798403576045,724.932955027831
P4,103149880.4046,729.29794423906,719.219746216732
P4,103149909.9101,729.196041913675,707.856531210843
P4,103149939.8707,725.404103517674,702.238181018798
P4,103149970.5798,731.427031028967,679.120627445559
P4,103150000.6666,729.586565438902,679.243509397412
P4,103150030.6487,730.408891465827,678.888731547173
P4,103150061.0697,721.283535642113,680.39743519156
P4,103150090.8193,722.614083366276,669.113580796169
P4,103150121.1848,727.460855800966,659.020162274261
P4,103150151.4195,732.975837769572,662.490917915836
P4,103150181.5739,739.581532016974,667.327887653009
P4,103150212.3483,734.975954783283,665.779141913123
P4,103150242.1744,731.987485922464,657.152553192347
P4,103150272.452,737.581153390426,654.279836169649
P4,103150299.5414,743.603299422706,664.53299985423
P4,103150332.9154,743.798927533238,662.305963672247
P4,103150362.8383,741.573618893179,662.112338088765
P4,103150392.9382,734.472760963726,631.53497845738
P4,103150423.2837,736.738593886906,590.522628890288
P4,103150453.1054,733.55127531723,581.797894499289
P4,103150483.3737,730.829314493544,576.710535998579
P4,103150513.8461,731.150625701723,576.362462333103
P4,103150543.8589,737.74965584549,579.188811106541
P4,103150574.1711,740.301715522256,584.563559462252
P4,103150605.628,738.039117505263,590.962238495656
P4,103150634.4426,218.370364242984,621.503254657978
P4,103150665.1779,175.994247406629,618.465808894086
P4,103150695.0112,158.336082091839,609.64306385032
P4,103150725.5529,149.047851478648,591.717526014819
P4,103150755.325,150.296606672107,603.822384216431
P4,103150785.6896,154.426190908666,606.840760410735
P4,103150813.0957,170.78346017444,610.78472061512
P4,103150845.9609,171.647630423932,610.804409320965
P4,103150876.7249,82.34084880008,509.806751772609
P4,103150906.0574,61.8410789349712,291.610394377855
P4,103150935.7883,65.2557264701834,379.431676771142
P4,103150966.8139,115.631163113554,514.201180850301
P4,103150996.4603,142.419562932135,608.669779028699
P4,103151026.6534,133.264633699877,633.346479624706
P4,103151057.576,132.630862787526,631.190269783368
P4,103151087.6658,134.8394531057,625.137648941412
P4,103151117.6745,160.801409634819,607.840473984911
P4,103151148.143,154.144069111935,607.878767408459
P4,103151178.8393,173.660537995836,620.237761468151
P4,103151208.7391,169.359299228948,618.923723797259
P4,103151238.1724,199.54304658874,606.08723319801
P4,103151269.2398,288.265718401354,597.098113618005
P4,103151299.6014,301.184733585047,602.942682404273
P4,103151329.7444,293.63455677276,594.319899770283
P4,103151360.1777,299.584493718399,598.124971081227
P4,103151387.1747,302.23363035746,597.210828141526
P4,103151420.6717,279.200686057954,583.17453889746
P4,103151451.0445,268.215924730427,585.326212035681
P4,103151480.9308,300.331210625873,593.581319720202
P4,103151510.9851,388.101981121225,554.575106736224
P4,103151540.9266,388.920859450273,553.933598699184
P4,103151571.2574,392.70178278718,555.642671091163
P4,103151601.5526,384.975901630485,559.824975667948
P4,103151634.4308,375.318124467746,542.961470293796
P4,103151662.3087,374.257255507712,548.845802319866
P4,103151692.4777,378.289605304225,513.761089553122
P4,103151722.4891,378.641897653343,512.124647497733
P4,103151752.8723,406.335964580246,503.701115441391
P4,103151782.4367,407.897121303647,503.004817547934
P4,103151812.8998,348.193135205935,468.728440263916
P4,103151843.281,339.417456058969,462.10969887858
P4,103151873.5387,338.450337788494,473.242254553555
P4,103151903.2002,337.644287252156,467.072233210189
P4,103151934.0635,339.841419542392,460.925270553026
P4,103151963.9319,344.710757208389,463.152121254124
P4,103151994.1941,359.672623490847,460.45554758579
