Participant,Timestamp,X,Y
P1,68613226.4977,228.930956377064,75.4192758017833
P1,68613255.93,172.094770317191,90.8579589193638
P1,68613285.8493,191.794041077226,93.0631227112232
P1,68613318.3419,202.293523290051,94.5265322783288
P1,68613350.2515,201.771985474979,73.1499635364947
P1,68613386.6277,178.265765616919,56.9964158947584
P1,68613406.4536,191.520056106414,59.9734997366579
P1,68613471.4695,223.69176481189,75.8831205813639
P1,68613500.2648,219.997927724856,77.7797301221838
P1,68613527.7217,216.922474086017,73.2792334305882
P1,68613556.4414,217.878161902905,71.0787426512444
P1,68613587.175,226.449771147508,73.5797435464648
P1,68613616.9674,228.191361333586,78.5776809913351
P1,68613647.7287,229.626072495068,77.7497834825772
P1,68613677.406,227.317124193225,74.4650739027269
P1,68613707.6428,236.649438077554,66.5698171915589
P1,68613737.4662,228.46208305143,68.7731121765983
P1,68613768.5773,240.865579770879,66.4515949599304
P1,68613827.8633,953.476222372804,944.258748596004
P1,68613858.2143,945.029023717324,947.379390835319
P1,68613888.8487,947.641452779347,948.766024620265
P1,68613920.2655,977.604848071227,952.431051135288
P1,68613950.2208,1063.98938182082,986.057735053731
P1,68613980.9988,1059.71296931535,987.408385653289
P1,68614011.2115,1045.35438573144,977.598089305372
P1,68614041.3494,1041.4439068337,974.374147992143
P1,68614071.5792,1034.61893658113,964.252974567323
P1,68614101.4431,1311.35949684591,923.633652596586
P1,68614131.2988,1385.69516026557,912.632578694755
P1,68614161.7768,1382.73923263954,910.511414179872
P1,68614191.6593,1381.76778427277,911.056649901052
P1,68614222.3634,1376.30847710807,907.77086914036
P1,68614251.9853,1373.56724408161,909.161286378223
P1,68614282.8163,1361.34836063516,910.221625006761
P1,68614312.7573,1352.20914772847,908.713815269128
P1,68614342.5892,1343.79505551019,906.109916575651
P1,68614373.3396,1339.83659695399,901.613199039594
P1,68614402.9716,1337.17159768242,900.289716331847
P1,68614433.308,1328.08357000256,898.104100885404
P1,68614463.5298,1328.79946113461,899.265391965135
P1,68614493.5961,1328.9411341117,909.457602707217
P1,68614524.0058,1337.95623032325,907.700936452211
P1,68614557.3402,1367.33645266616,907.869708343165
P1,68614584.2558,1361.48123079595,908.506729151891
P1,68614614.4038,1364.88753547377,908.16930588975
P1,68614644.6264,1361.79199691132,908.54694318665
P1,68614675.3661,1354.721145834,904.970102003294
P1,68614704.7333,1354.67895605542,905.491368700677
P1,68614734.8005,1350.9857683071,912.232367321084
P1,68614765.261,1350.65657265875,911.388639897651
P1,68614795.2332,1340.07678124297,918.788273440517
P1,68614825.6586,1342.64140585154,917.446118137094
P1,68614859.3543,1331.27755386749,917.161472156793
P1,68614886.3324,1317.57850895067,913.981808649607
P1,68614916.3411,1337.67047346929,912.218754550531
P1,68614946.6273,1325.63151110931,915.393345233645
P1,68614977.0574,1324.85811452453,913.787598388265
P1,68615007.7971,1333.20234722886,917.426007654026
P1,68615037.4637,1348.89130689792,910.798906777019
P1,68615067.3904,1350.52091967898,913.146641933081
P1,68615097.8172,1344.39249301615,915.044479653186
P1,68615127.8046,1342.51181234472,916.802464161444
P1,68615161.5062,1336.74868908521,928.015037368645
P1,68615188.2614,1343.07096861878,927.056693693914
P1,68615247.7486,1344.18794482166,926.97248616961
P1,68615278.1653,1304.15365009408,723.831417280987
P1,68615308.9098,1273.94111540552,716.993796874378
P1,68615339.286,1257.53841693966,714.26402476196
P1,68615369.6746,1254.21070141868,715.221852068034
P1,68615399.359,1255.14014736104,718.17555289348
P1,68615429.8325,1249.96315358925,714.610009780629
P1,68615460.8304,1247.66739437517,721.401593075526
P1,68615490.222,1243.3294866346,717.23973174394
P1,68615521.2494,1247.34093752411,717.214953136339
P1,68615551.013,1248.85118750259,721.146982000028
P1,68615583.9366,1236.5203194726,749.474115653893
P1,68615614.6844,1235.17754517391,757.870852298544
P1,68615641.5229,1231.63982074269,787.911995679818
P1,68615671.3733,1233.21232067984,786.511100718047
P1,68615702.3809,1235.21603172703,786.315835253819
P1,68615731.6513,1235.00711833186,786.783424487163
P1,68615762.1748,1233.23542107706,783.494708170436
P1,68615792.647,1230.91262330542,769.455326255269
P1,68615822.5247,1229.28685965666,778.575164546382
P1,68615852.6579,1228.88692844261,781.60548759745
P1,68615883.0984,1339.16500877571,772.931266557964
P1,68615912.9732,1406.04334582945,758.431531124536
P1,68615947.0557,1403.36057298409,758.524029754289
P1,68615973.4077,1400.27768352045,764.359736269582
P1,68616003.9476,1393.47036487627,773.136590803262
P1,68616034.104,1393.68453279679,777.783358425713
P1,68616064.7581,1392.19284674307,779.138730590689
P1,68616094.3588,1393.2322506286,779.457717937311
P1,68616124.7398,1399.66166456869,773.299364853204
P1,68616155.0169,1398.39495523561,774.779564706732
P1,68616185.3067,1394.45344243083,771.93862633385
P1,68616245.0156,1390.93768534236,770.056589671674
P1,68616487.3934,284.75151341623,250.343581393339
P1,68616517.0885,290.598483260389,255.697501793341
P1,68616547.7022,278.600746798776,255.147238887474
P1,68616578.0779,279.217075274258,252.485440518946
P1,68616608.7084,273.009144437069,228.200746413157
P1,68616639.039,261.494325844393,194.523687784053
P1,68616669.3333,264.683208248948,186.404787006867
P1,68616699.4612,255.942176380328,191.409431855588
P1,68616729.1271,260.771830044259,191.001440735358
P1,68616759.4163,224.802791795439,1026.35132161386
P1,68616789.5436,197.797221710876,1366.2542238545
P1,68616819.6138,192.820722396116,1429.79706775542
P1,68616849.923,196.965670320269,1463.34738907557
P1,68616880.0958,196.517200893293,1475.49283754193
P1,68616910.3592,195.127455230125,1480.67576518154
P1,68616940.4981,201.94353709708,1484.10625565469
P1,68616970.7907,209.894341538118,1488.38301980146
P1,68617001.0461,200.420624159226,1494.17396168859
P1,68617031.2422,203.178845213,1495.33582568217
P1,68617061.5907,199.725674835859,1497.564725621
P1,68617091.7071,197.077373661985,1501.27483213509
P1,68617121.9212,250.003504222461,1480.81130174984
P1,68617151.8973,256.425940026741,1477.35027504623
P1,68617182.0665,289.578847217713,1463.3433758738
P1,68617212.44,287.07131242377,1460.61763105919
P1,68617272.4505,282.536800044993,1453.26396256392
P3,78630269.3123,1547.22500103355,895.196080370808
P3,78630299.5155,1549.83613666626,885.873985616289
P3,78630329.6197,1554.99558922536,889.677344329517
P3,78630359.8519,1546.89550022602,888.299134392997
P3,78630388.7831,1496.26653077925,885.589897859134
P3,78630419.9991,463.104742557572,970.968703332991
P3,78630450.274,375.426049128469,976.097226007033
P3,78630480.8303,387.124112249029,965.977590310831
P3,78630510.9723,391.531550513777,965.57067978123
P3,78630541.2314,391.453543494967,965.615523214356
P3,78630571.4105,342.099551660412,962.244722191499
P3,78630601.6008,336.053147772827,961.357163926413
P3,78630632.0146,322.152755275449,962.038394317966
P3,78630661.6948,317.423298812392,959.407288080647
P3,78630692.2804,315.935470373434,953.420275897632
P3,78630722.4046,318.744749175807,959.777906930458
P3,78630752.7091,320.860048206212,957.051229793596
P3,78630782.8156,326.08410884836,969.6327575319
P3,78630813.0347,485.479870927531,940.801250656456
P3,78630843.0834,517.088621961125,946.351006586264
P3,78630873.2863,518.168371279006,944.712766562789
P3,78630903.5669,522.740256033626,950.384053863983
P3,78630933.5294,524.885077550189,948.083070220402
P3,78630964.1055,528.421990627627,941.144327857358
P3,78630994.1813,522.131214940652,947.400214224867
P3,78631024.5891,527.226385355,953.508689676908
P3,78631054.723,526.94057453656,958.07822023525
P3,78631084.8825,576.732199588706,958.719877292301
P3,78631114.8549,694.489795876358,946.438554437738
P3,78631144.9996,741.482162912515,941.735641534775
P3,78631175.531,738.405078794815,938.250980732707
P3,78631205.5419,729.990616576862,928.372886621691
P3,78631235.7383,737.099400272754,936.570794624828
P3,78631266.1025,739.127844199257,948.270318380758
P3,78631296.2333,736.843428075724,947.423446329062
P3,78631326.6393,733.743896568295,941.53845615949
P3,78631356.5436,737.824488396214,941.542686214584
P3,78631386.9401,743.260118895375,937.030502054195
P3,78631417.101,744.20240376474,935.983757965841
P3,78631447.3404,740.371758320078,935.27207274693
P3,78631477.3697,743.240207895013,936.569084159256
P3,78631506.9819,740.214959279525,939.417535125528
P3,78631536.6563,962.214464388296,924.23098533838
P3,78631567.0448,999.276585571972,927.442916925716
P3,78631597.4358,1003.65878125514,931.936423734513
P3,78631627.5109,1005.22702056087,929.632339730033
P3,78631657.7139,1004.23037411255,931.819384421719
P3,78631688.0264,996.93375369904,941.564045069576
P3,78631718.9699,987.106366542926,940.317367652747
P3,78631749.1319,980.877970293415,938.639134069552
P3,78631779.6784,985.151053825837,941.093889746758
P3,78631809.7508,985.437374935189,942.051314627963
P3,78631840.2347,979.788043920148,938.206444928755
P3,78631870.0496,961.847679740301,933.287657571808
P3,78631900.5764,966.105017704915,931.721137098073
P3,78631930.8593,960.119907129547,931.062713755028
P3,78631960.9802,1056.71854606373,929.836679260451
P3,78631991.143,1092.17733609958,931.207026500691
P3,78632021.5857,1095.81153510635,932.259648397369
P3,78632051.6845,1099.65529963904,933.606769027764
P3,78632081.3901,1101.17864978204,937.132165106537
P3,78632111.8313,1103.25891852344,945.787400241723
P3,78632142.2114,1096.63194241965,946.951686527595
P3,78632172.4244,1098.49172285367,945.736879975781
P3,78632202.3242,1095.88589599614,945.036166941559
P3,78632232.6674,1099.01542913291,945.675335500738
P3,78632262.9989,1098.85348737277,945.943202117784
P3,78632293.1901,1221.71549326934,921.808873570883
P3,78632323.5251,1234.2684165773,923.1740708888
P3,78632353.4263,1233.08157519028,927.593063711961
P3,78632383.8804,1230.28123218364,929.731212988399
P3,78632413.9046,1229.68548027165,928.21424074871
P3,78632444.3271,1228.99674590389,923.495769080896
P3,78632474.6677,1230.15950244555,931.891021085713
P3,78632504.6109,1194.19301788898,926.014361022309
P3,78632534.7829,1100.69847100132,942.217915324429
P3,78632564.7194,1094.39936033105,942.381846479902
P3,78632594.9399,1086.73828188925,945.10299493591
P3,78632625.4324,1091.55467163171,951.080308295004
P3,78632655.6727,1091.38591113036,949.834216261062
P3,78632685.4458,1082.91844415647,948.269885471318
P3,78632715.8007,1091.5439344085,950.624171532484
P3,78632746.3175,1103.76417905432,947.139096903077
P3,78632776.6724,1106.03697508003,949.351770933689
P3,78632806.6878,1105.69386013877,347.561912971693
P3,78632837.1359,1106.5174183776,307.600532619579
P3,78632867.0531,1110.9826408357,309.369005329055
P3,78632897.108,1111.41175030135,312.238443630481
P3,78632927.283,1108.10597255588,316.846167291098
P3,78632957.9197,1106.13891879174,320.741213580981
P3,78632988.174,1107.12218853145,319.442396461517
P3,78633018.4734,1113.22571108007,314.950356022304
P3,78633048.9266,1114.56793966865,314.016279593016
P3,78633078.8254,1115.11995852608,314.859872010042
P3,78633108.7716,1113.87221669628,314.907592225706
P3,78633139.3519,1106.89489326875,315.491057687713
P3,78633169.3262,1092.25320886571,327.646758572599
P3,78633199.3913,1068.59022565342,482.530709756035
P3,78633229.4151,1058.7949449321,593.624732074867
P3,78633259.8093,1065.82613572167,586.652949906801
P3,78633289.9452,1065.89171627895,580.292697785917
P3,78633320.185,1067.65513332934,581.975961831849
P3,78633350.5885,1064.60144162984,580.71791508895
P3,78633380.5441,1071.89434465141,589.080694627153
P3,78633410.6916,1069.24849106253,587.205140857678
P3,78633441.0428,1068.45258268238,588.456852307175
P3,78633471.3922,1068.05205402739,583.112568340506
P3,78633501.7399,1070.57768365715,577.026406926753
P3,78633531.9114,1069.58486874109,579.86970205019
P3,78633562.1323,1078.1021779276,596.261056727974
P3,78633591.8226,1073.47550773798,589.837553917722
P3,78633622.3051,1071.71755110588,589.55401841957
P3,78633652.3812,1068.08218939792,592.351735213928
P3,78633682.6859,1069.56203027084,589.942913632898
P3,78633712.8058,1066.20639536905,586.65695319637
P3,78633742.9451,1066.60861591672,587.05943515448
P3,78633773.3224,1067.96016386788,593.208343581646
P3,78633803.6173,1067.25008807553,592.387268904474
P3,78633833.7507,1065.64286607401,592.926834689654
P3,78633864.0914,1060.77064512643,597.694977112856
P3,78633894.2295,1059.08422271432,595.710863131098
P3,78633924.5474,1057.96886943076,594.659873508222
P3,78633954.5562,1057.65807360324,591.962350232175
P3,78633984.7377,1057.24964873626,593.700436657452
P3,78634015.1432,1057.32337811185,596.378488869279
P3,78634045.4104,1056.52035887516,601.205300018418
P3,78634075.7602,1056.7522855195,598.722103020755
P3,78634106.1004,1050.79789602171,591.151697297723
P3,78634136.0739,1056.71227122379,597.73283249952
P3,78634166.3005,1055.74503755757,600.746853245144
P3,78634196.2534,1157.61807613278,831.318594362017
P3,78634226.202,1183.0288201344,897.430341033334
P3,78634256.9016,1178.31802081789,901.994826135033
P3,78634287.4123,1177.35292944023,901.353049753749
P3,78634317.1976,1177.22293256206,901.164050901678
P3,78634347.5947,1173.56124612929,890.674679513147
P3,78634377.6082,1174.70766257664,884.939622786107
P3,78634407.7371,1174.95858138435,881.145734462821
P3,78634438.3674,1182.64519618521,870.389068045431
P3,78634468.2542,1178.54591064086,867.163621122157
P3,78634498.4139,1169.1466209506,851.43625170726
P3,78634528.5869,1170.41691628254,846.913187143198
P3,78634558.757,1170.19090567962,839.320243883703
P3,78634589.0289,1171.20533253316,838.276513245127
P3,78634619.3657,1178.16762700271,831.391695005408
P3,78634649.2434,1209.64389543313,836.761964154241
P3,78634679.6777,1233.8933845383,835.664992688712
P3,78634709.7808,1228.03509723478,835.315972714287
P3,78634740.3523,1230.06839155869,832.234563301971
P3,78634770.5537,1231.01718646719,828.420294771767
P3,78634800.6786,1223.46666733728,823.933851370913
P3,78634830.8289,1217.66512079487,813.912071697853
P3,78634860.5102,1222.99333394317,809.540699348846
P3,78634890.9985,1222.26010705304,791.228792110014
P3,78634921.5546,1228.04484360683,773.730659981938
P3,78634951.7462,1219.64665278897,727.869497452339
P3,78634981.8255,1226.79470122355,721.92551509846
P3,78635011.9832,1232.81285956145,718.054927456184
P3,78635042.0304,1236.65740289499,708.596123917944
P3,78635072.586,1231.30795687274,698.607334041434
P3,78635102.7764,1243.50095726024,703.477807201939
P3,78635133.0153,1251.02909289655,718.0451223091
P3,78635163.0274,1275.75563954334,712.40644076496
P3,78635193.4826,1268.21504927605,714.19075900338
P3,78635223.4248,1271.12457845381,706.917309460137
P3,78635253.9043,1269.6836836459,702.486026014767
P3,78635283.899,1269.8587025981,690.625952375049
P3,78635313.9763,1270.89457912357,683.914600037344
P3,78635344.2435,1277.44527953966,653.037763076939
P3,78635374.5805,1277.23501739855,651.405173028995
P3,78635404.6785,1276.62196431155,652.663244057014
P3,78635434.845,1273.42264864557,646.354101548268
P3,78635465.0019,1265.00130760917,640.884132046509
P3,78635495.5279,1274.60900567747,635.750644786737
P3,78635525.521,1271.48457138859,628.412678388078
P3,78635556.0441,1272.22079023809,619.873266354756
P3,78635585.967,1272.8474814099,611.540850002913
P3,78635616.2306,1271.58943694571,601.911343450055
P3,78635646.2746,1264.74724685588,581.067863878113
P3,78635676.4981,1263.0690343057,564.875951123115
P3,78635706.9767,1262.1670595305,556.182029503286
P3,78635737.0438,1260.78216684154,553.692508872499
P3,78635767.1153,1262.358025423,547.64104064953
P3,78635797.4223,1262.49494806982,533.981086142344
P3,78635827.6212,1267.54418506342,520.601901310231
P3,78635857.7901,1269.2689455123,519.524501916962
P3,78635888.0491,1268.27480566143,522.264007390095
P3,78635917.1048,1267.34598452025,530.294926986966
P3,78635947.9835,730.612985151006,590.030580453812
P3,78635978.4799,694.155357266326,593.739569376876
P3,78636008.6846,703.410664230088,601.319996544708
P3,78636039.2497,704.080738397365,596.527798530754
P3,78636069.3977,696.370619448634,591.682144657154
P3,78636099.6425,614.531990346954,590.006179271968
P3,78636129.6034,492.386984488608,578.381770557891
P3,78636159.8766,426.565219445409,573.473431242261
P3,78636190.0965,421.579854790871,572.303330328773
P3,78636220.3163,421.940911432138,573.893764100343
P3,78636250.3496,426.295508047,580.606269791068
P3,78636280.4832,425.638100189414,579.091568582299
P3,78636310.9367,409.890116261033,569.295490946345
P3,78636341.1176,416.8270194783,567.038937952554
P3,78636371.3925,413.474528610235,568.239480432425
P3,78636401.6898,416.939973890014,560.190949284942
P3,78636431.7044,422.187171706422,561.892802243387
P3,78636461.8746,461.451126137299,566.183388119513
P3,78636492.2873,504.768631105774,564.745412248895
P3,78636522.4156,567.430062477967,563.148574606921
P3,78636552.8856,569.196299466997,571.23683660296
P3,78636582.6147,569.469968377645,569.538142327012
P3,78636612.8691,574.609577202988,575.096790730742
P3,78636643.1678,577.635920686346,572.266280920788
P3,78636673.2578,578.813445977285,570.845477105128
P3,78636703.5093,728.502163158513,592.14363207024
P3,78636733.9439,749.279781543049,594.076504201666
P3,78636764.0199,743.726089489619,586.027273637193
P3,78636794.2845,742.937342131313,587.338493536868
P3,78636824.526,743.542160265675,588.3066530768
P3,78636854.8982,746.774876545751,589.716610961299
P3,78636884.7217,746.384137251793,588.87702548172
P3,78636914.7812,788.173549782668,585.498303138906
P3,78636945.6354,911.357583807956,591.716939562035
P3,78636975.5516,929.314813719364,592.153271734791
P3,78637005.9935,937.896961098125,607.48967543205
P3,78637035.8442,931.94809331369,608.46788026938
P3,78637066.1216,930.177470707808,599.505085029507
P3,78637096.4006,931.254592684852,605.783718162066
P3,78637126.3016,929.204778483023,602.439550357191
P3,78637156.7475,934.036024360506,602.79321139265
P3,78637186.7302,937.867160847412,603.817500885906
P3,78637216.7543,936.244428609999,614.154581043724
P3,78637247.0253,935.725995283585,617.063453732267
P3,78637277.6397,953.698600575,608.305092931554
P3,78637307.6808,985.730892542813,602.753879604991
P3,78637337.9053,993.549301438204,607.554848473631
P3,78637368.1831,997.475383647919,604.257470351423
P3,78637398.5427,995.088246398108,604.109538136728
P3,78637428.4644,998.384642191855,603.536857182069
P3,78637458.9478,1020.04532503853,601.084406397521
P3,78637488.8058,1079.01337992314,585.157478473593
P3,78637519.1567,1101.61905843939,585.343478088039
P3,78637549.403,1098.53196559652,591.479228945256
P3,78637579.5099,1095.75781283972,589.774101651664
P3,78637609.7882,1096.29387483476,588.936638678896
P3,78637640.1549,1097.33175253725,587.321753521445
P3,78637670.1791,1200.94715042575,571.478589042381
P3,78637700.4574,1219.25336674947,566.818448552486
P3,78637730.659,1222.69367806244,567.891960820345
P3,78637760.7859,1223.24354340086,569.199387391423
P3,78637790.9244,1221.8836562942,565.374038831489
P3,78637821.3207,1237.19704312493,560.559177915034
P3,78637851.663,1388.09027672984,551.181286119927
P3,78637881.8137,1398.22401698885,554.617574308336
P3,78637912.0395,1408.64139987218,562.113463374294
P3,78637942.1169,1408.1339839323,559.713352469885
P3,78637972.406,1404.83271621123,561.973022556083
P3,78638002.6779,1406.25392059501,556.381731158037
P3,78638032.5935,1405.89479042011,556.738096253375
P3,78638062.898,1486.77244047622,556.78623143889
P3,78638093.1717,1515.46407702663,553.371251490231
P3,78638123.2144,1516.38308257932,553.765445674218
P3,78638153.7908,1522.18901603839,554.529495248736
P3,78638183.8346,1517.85440473837,556.911587911472
P3,78638213.8037,1510.72118773261,560.439805245825
P3,78638242.9764,1508.3747411921,561.612905275747
P3,78638273.4001,412.998007032959,635.805854187298
P3,78638304.4101,388.690397517169,635.175349998817
P3,78638335.0573,389.287504109846,619.519972008496
P3,78638365.1091,389.733048202955,616.347141041832
P3,78638395.3336,389.763121696981,615.526159055658
P3,78638425.4807,388.159737191598,620.515690408309
P3,78638455.8338,390.002830667622,618.637003442857
P3,78638485.8994,392.491038407011,620.435373484536
P3,78638516.2026,390.896976874556,621.602901504345
P3,78638546.4449,384.145062686017,620.676929402926
P3,78638576.6676,390.7466303206,618.204102455303
P3,78638606.6819,429.58112789806,616.435300783311
P3,78638636.8191,497.491733757313,616.05901275894
P3,78638667.3022,564.769495729114,604.462506875184
P3,78638697.6885,565.086731644919,608.477747514791
P3,78638727.8124,557.821217866623,606.751561551956
P3,78638758.0975,556.74466754979,614.546600327508
P3,78638788.3283,566.6746668043,616.25576576727
P3,78638818.0413,625.781119839626,613.989010944721
P3,78638848.5326,658.336387804367,613.454969582883
P3,78638878.6157,759.507831866813,625.309655851901
P3,78638908.7473,760.737512574348,625.709342689938
P3,78638938.8566,764.60469580379,624.270266704492
P3,78638969.1879,768.540860184076,622.291322258662
P3,78638999.417,765.712941108415,618.804242480255
P3,78639029.5591,750.606682368907,614.020394555598
P3,78639059.7931,730.856138667237,621.939819179642
P3,78639090.0476,707.802114343449,633.515902029906
P3,78639120.236,707.380252519363,637.457954277694
P3,78639150.5746,707.705660644011,634.459428757079
P3,78639180.8219,705.353014434931,632.93159431242
P3,78639210.9438,707.042989963154,628.955413522357
P3,78639241.0177,984.049591662078,619.371218185492
P3,78639271.1928,1001.46288103411,621.405194861851
P3,78639301.594,1000.52285130897,617.698094172738
P3,78639331.7181,999.501924321173,621.223269553014
P3,78639362.0859,999.165153722575,620.256806817241
P3,78639391.942,998.607729855135,625.535366421438
P3,78639422.2992,999.134438227049,633.262446180941
P3,78639452.6121,998.164676931772,634.648859112316
P3,78639482.8842,1010.54709346146,626.475914412226
P3,78639512.9682,1065.43789523321,626.583290798533
P3,78639543.1315,1078.59221385306,629.359197747351
P3,78639573.3219,1081.97963028558,626.193935708244
P3,78639603.533,1077.29953508487,627.380266714806
P3,78639633.617,1080.02449379359,622.075789920026
P3,78639664.0177,1078.02321579662,623.932275702007
P3,78639694.1771,1072.07714590234,629.370847523121
P3,78639724.225,1104.60727577801,622.001502731264
P3,78639754.5045,1199.25883447708,622.458125146359
P3,78639784.7094,1212.02199444449,615.179715493925
P3,78639815.0882,1210.10449458448,620.131372338601
P3,78639845.2962,1205.73973525748,619.620454792456
P3,78639875.2607,1207.46503354666,616.421341418446
P3,78639905.6867,1206.06298648443,617.716035746871
P3,78639935.6832,1199.72209955689,623.661367792236
P3,78639965.827,1298.65290408799,615.923729734472
P3,78639996.1422,1336.91595384414,604.063103485106
P3,78640026.4962,1331.85765721282,606.365531648368
P3,78640057.0909,1337.13192625577,597.400271087389
P3,78640086.9206,1331.69004777014,601.621382372409
P3,78640116.9518,1358.99653741394,604.250435273181
P3,78640147.331,1392.6690347595,609.128827590133
P3,78640177.6165,1419.08104465871,612.329335874329
P3,78640207.5815,1429.57831406682,613.742982624309
P3,78640238.0447,1423.90734960638,613.81190872932
P3,78640268.0689,1430.24969322836,614.851100438671
P3,78640298.3493,1419.82262334602,604.953054470669
P3,78640328.7244,1427.95563023966,605.892954143429
P3,78640358.9369,1487.2673949253,605.636688531011
P3,78640389.0002,1507.77562291381,609.262255376388
P3,78640419.2221,1509.31755468127,609.619756739348
P3,78640449.5568,1505.08984450148,602.41762343899
P3,78640479.7445,1506.49013713345,598.249561747907
P3,78640510.0038,1511.38155623875,591.810097809135
P3,78640540.2555,1508.53596087596,589.703466773526
P3,78640570.3359,1503.25806956468,590.103292046542
P3,78640600.7078,1488.46553915457,594.062260909267
P3,78640629.3281,1437.17036518873,609.426675905822
P3,78640660.7392,669.115991455898,669.682589688309
P3,78640690.9513,532.182110103462,676.633903608423
P3,78640721.2798,521.33902839719,643.598294814715
P3,78640751.2896,523.384516499307,651.428018071363
P3,78640781.7642,526.268104877807,649.845893128361
P3,78640811.8193,527.290929860802,650.857731461783
P3,78640842.3058,399.20303804195,644.945305780691
P3,78640872.5326,356.438177389805,649.459614700334
P3,78640902.7224,355.470255214457,646.927910591814
P3,78640932.8758,351.417279376467,650.360725858733
P3,78640963.1119,353.811291853219,649.582025102087
P3,78640993.2426,357.548541872198,645.827165673894
P3,78641023.5416,360.840805049962,651.947682957327
P3,78641053.988,360.791513545503,652.528957928602
P3,78641083.7419,376.575962089681,655.062597511898
P3,78641113.9686,436.422897950807,640.854785135709
P3,78641144.0124,461.900750471383,644.896783242721
P3,78641174.5651,455.693666484781,648.260844678521
P3,78641204.532,456.406881423152,647.687359345196
P3,78641234.7475,460.093510763518,647.596011215536
P3,78641264.9241,458.548712134172,652.088535520963
P3,78641295.339,460.116734841173,653.414762899038
P3,78641325.4528,462.34849434742,656.714195129185
P3,78641355.8922,463.657578358619,657.165962511365
P3,78641386.0267,636.073224321418,660.905869552922
P3,78641415.878,705.231269873046,663.515003783598
P3,78641446.0703,705.827567055901,661.401151004132
P3,78641476.4831,702.428272434033,656.585733870347
P3,78641506.638,700.320885550032,654.051239509449
P3,78641537.0225,700.070357947754,653.181982629649
P3,78641566.63,701.122974455607,654.065153940402
P3,78641747.6447,1047.05982707558,485.002283996189
P3,78641778.6508,1031.11872967625,428.211299001285
P3,78641808.9189,1041.57364332618,451.532181277538
P3,78641839.021,1045.57957577257,461.847847950961
P3,78641869.3687,1036.10266123267,490.581397538554
P3,78641899.4267,1029.55450995981,478.506850325274
P3,78641929.2243,1036.93799018942,485.190652353837
P3,78641959.9631,1040.71646738973,472.939565097702
P3,78641990.1505,1047.07733495031,465.671735104571
P3,78642019.3678,1046.73065800111,459.948607364811
P3,78642050.5094,1038.62845814863,148.436222094759
P3,78642080.8266,1037.51717936225,91.0412937544664
P3,78642110.8414,1036.82414816133,102.999750150239
P3,78642141.1338,1041.21043056278,97.5069817529466
P3,78642171.5472,1039.20352087676,105.003888527418
P3,78642201.7655,1041.36134631881,105.355407663707
P3,78642231.844,1041.40489692687,113.115080801684
P3,78642262.2003,1039.78020001086,115.124793526674
P3,78642292.4093,1032.31283956178,113.733878293394
P3,78642322.4114,1034.16530652159,119.571972189622
P3,78642352.965,1031.52109837401,128.944534620376
P3,78642382.698,1034.69414725338,129.950020219934
P3,78642412.94,1031.15587600134,129.909612517094
P3,78642443.3101,1032.77308436577,129.332469499683
P3,78642473.6892,1028.43788926679,130.866325032867
P3,78642503.5626,1407.59098750859,488.361496715285
P3,78642533.5154,1414.07747383981,494.257555790907
P3,78642563.6999,1409.23667740125,494.864754096504
P3,78642593.704,1410.53143961603,500.364423588635
P3,78642624.2125,1409.00669141122,495.067655925173
P3,78642654.7916,1411.93235726706,496.358983559913
P3,78642683.555,1411.57278549358,493.459472958262
P3,78642713.2145,395.28715299093,1207.02087231641
P3,78642747.4473,372.143570941732,1216.00738868517
P3,78642774.1682,209.994244281797,1382.69944525501
P3,78642805.7935,250.520343343035,1279.72168334099
P3,78642835.4914,193.273357192305,1442.90274403967
P3,78642866.0149,191.623599631956,1431.51812446594
P3,78642896.4735,182.419613366291,1433.71167635425
P3,78642926.3822,189.702676214549,1416.18351552264
P3,78642956.7849,219.460174765408,1324.41776496214
P3,78642987.1138,286.830852979721,1134.57980547685
P3,78643016.826,326.148417833257,983.407221851354
P3,78643047.7101,326.920743453555,982.953698376376
P3,78643077.2107,337.405857908306,990.143819145818
P3,78643106.794,350.256805177914,1007.47383236138
P3,78643136.3608,344.713269577849,1027.85537006924
P3,78643166.6833,327.855709680912,1049.23287683518
P3,78643196.8139,301.340669347626,1074.59470873245
P3,78643227.0693,302.165211269394,1073.71835596423
P3,78643257.1696,303.633654501211,1088.02771883591
P3,78643287.4685,306.566755956238,1086.31079292136
P3,78643319.0634,302.238778464822,1067.20541436275
P3,78643349.4813,274.039122883271,1001.70938465198
P3,78643380.0592,263.462932420765,978.461527011451
P3,78643410.3331,265.883199738207,975.956520895369
P3,78643439.3,266.013165652733,975.805357379324
P3,78643470.6985,258.828326569455,970.303819566691
P3,78643500.8196,259.295755266453,974.428112056929
P3,78643531.0568,264.495039698341,977.756360685852
P3,78643561.0445,270.141388763815,979.531548267753
P3,78643591.352,269.787601902319,978.99784871963
P3,78643621.7393,270.844780332642,979.591478346853
P3,78643652.0998,260.913259285112,983.186855145455
P3,78643682.0191,259.942265603461,980.449257640091
P3,78643712.2023,260.038516549525,982.366151735182
P3,78643742.4942,253.103612664783,980.589237532508
P3,78643772.7398,254.000359903696,980.753923466315
P3,78643803.0929,254.016168874544,978.063029957448
P3,78643832.9777,258.391821923076,977.059486006393
P3,78643863.1183,258.970070130716,975.562405272971
P3,78643893.3515,260.198599800083,974.262242432327
